customer_id,latent_0,latent_1,latent_2,latent_3
39414,0.46005845,0.3708652,-0.43434736,-0.4304849
25144,0.38256848,0.41091025,-0.6061126,-0.41839555
18449,0.20439161,0.15178728,-0.23797572,-0.24390839
32261,0.28882,-0.3256459,-0.1686444,0.20422529
19045,0.22325884,-0.27460277,-0.225376,0.22623235
1591,0.29653177,-0.08926939,-0.39958087,0.02373612
35832,0.30585822,-0.25703734,-0.23917876,0.12483096
38309,0.38977477,0.1032687,-0.31352282,-0.2810633
14802,0.43498838,0.21258497,0.16149858,-0.4715399
42431,0.38141438,0.314172,-0.46756274,-0.2727891
48046,0.2816365,-0.15793565,-0.0484956,0.21651739
34550,0.21664625,-0.16801484,-0.429673,0.06847736
22553,0.21212009,-0.13217427,-0.29862496,0.0074576833
45351,0.32995293,0.047790274,-0.28008887,-0.04119005
45781,0.34960505,0.30751806,0.21851458,-0.42269427
41975,0.3884294,0.1663411,-0.33452892,-0.30718368
21515,0.2333414,-0.30941343,-0.2080829,0.2501716
34940,0.16525474,0.14972946,-0.3561058,-0.36686847
25414,0.40967935,0.20706198,-0.48564568,-0.21580847
19144,0.30535373,0.19162239,-0.38208005,-0.30594403
48448,0.29205596,0.049079727,-0.2425124,-0.026653953
36391,0.34518853,0.1896832,-0.40594897,-0.32557893
45871,0.4414702,0.31107736,-0.41036555,-0.24840808
36820,0.25587738,0.5985069,-0.46851596,-0.7020014
24288,0.2418426,0.09481361,-0.35012048,-0.34417275
42737,0.26914158,0.57498586,-0.36855096,-0.74522716
320,0.3170616,0.02853126,-0.36013436,-0.06449149
31028,0.41986725,0.25331104,0.1935322,-0.45587614
45418,0.2705374,0.028857999,-0.20634206,-0.01350162
29881,0.20279628,-0.046091292,-0.37610364,-0.001616618
25571,0.33183926,0.3491565,-0.44588372,-0.32467657
43309,0.28877848,0.16333398,-0.53252524,-0.40571988
47779,0.37429002,-0.31732693,-0.011127819,0.13226819
23743,0.28047362,-0.05517019,-0.36008632,-0.09440004
33918,0.32872397,0.581538,-0.503376,-0.6819956
26277,0.33029294,0.3211087,-0.43758515,-0.32219437
24486,0.157055,0.19496651,-0.3162187,-0.39489982
23502,0.22618006,0.0011053964,-0.33795217,-0.012566418
31387,0.28706044,0.09235362,-0.37231186,-0.36636987
46422,0.41669607,0.23194069,0.15677848,-0.33129355
10760,0.29692504,0.02685394,-0.3435827,-0.034193538
43751,0.23108476,0.20070252,-0.20680873,-0.24195626
20392,0.2144645,-0.27189514,-0.21122527,0.23748946
22684,0.27509964,-0.052043773,-0.37708202,-0.065358795
44266,0.33201492,-0.31019798,-0.033942636,0.1415502
32423,0.35385802,0.2808278,0.095811695,-0.4013059
42120,0.12177791,0.4540472,-0.27197123,-0.6259463
49869,0.28975716,-0.28802907,-0.057514533,0.1701633
42575,0.34322578,0.022999378,-0.28088477,-0.10479551
29986,0.29161197,-0.3502725,-0.15300421,0.23522545
17558,0.16215812,-0.09607247,-0.38788378,-0.0844515
6967,0.5011053,0.16690491,-0.49819717,-0.34298813
13192,0.37837616,0.17428902,-0.45521203,-0.34382713
28708,0.27933848,0.184427,-0.4777184,-0.32807553
32040,0.26664037,-0.14163178,-0.07936373,0.16926159
43891,0.22171795,-0.1861827,-0.068610795,0.1306958
15346,-0.0187945,-0.40954068,-0.3057982,-0.18938032
33580,0.27440998,-0.32645208,-0.12306464,0.21820092
20535,0.30616438,-0.088272676,-0.36258096,-0.0031493872
34387,0.3908124,0.3374604,-0.010395841,-0.52056193
43581,0.20898348,0.20061071,-0.34031352,-0.16783504
37692,0.2585384,0.05687791,-0.3271541,-0.090335496
13762,0.34138542,0.5515597,-0.33994246,-0.69088525
34534,0.3008036,-0.3556334,-0.2814797,0.16002357
5959,0.44318846,0.15419637,0.12764548,-0.39173514
17684,0.2294792,-0.05409653,-0.39514455,-0.08024084
13975,0.3687416,0.1393211,0.027729962,-0.2766199
16544,0.2520226,-0.24047524,-0.17097661,0.13064378
14634,0.35691664,0.31144404,0.19569638,-0.4578042
48767,0.20090912,-0.10835815,-0.16237599,-0.13365118
24948,0.252308,0.5636834,-0.39715225,-0.7032933
22411,0.23275504,-0.013431811,-0.30987597,-0.03300873
38082,0.3181923,-0.05370035,-0.38920778,0.07217993
27783,0.22720979,-0.028018262,-0.35626733,-0.0334245
36916,0.3518431,0.35024562,-0.37652424,-0.31544155
22223,0.25760466,-0.15096527,-0.058669947,0.20356981
21402,0.32488096,0.33100104,-0.4914615,-0.29042134
26583,0.28189793,0.5815849,-0.3951931,-0.6994073
29367,0.24665491,0.103822164,-0.3288846,-0.29991156
1738,0.35591683,0.24718317,-0.33897686,-0.36810315
43415,0.22840875,-0.06985204,-0.30671397,0.072068535
44936,0.3405577,0.096829504,-0.2964226,-0.32132667
14281,0.1298735,0.29526922,-0.44816646,-0.30960792
28642,0.44745302,0.37505692,-0.43212557,-0.29512337
95,0.214426,-0.3831915,-0.25838748,0.32358497
8224,0.27074283,0.15969622,-0.41460383,-0.1968632
13667,0.36957228,0.035742242,-0.29804128,-0.13617559
35744,0.25123885,-0.016114805,-0.31930113,-0.02838001
6356,0.30452147,0.026904484,-0.23768678,-0.008227013
33887,0.30713603,-0.26561445,-0.18538253,0.14191332
48712,0.34830064,0.34684604,0.013905011,-0.4039333
43064,0.25487563,-0.058981042,-0.37254483,-0.049347818
46179,0.25318378,0.39542332,-0.27580184,-0.55619156
39863,0.21103941,0.57514936,-0.36730385,-0.72321576
44492,0.35024193,0.11973071,-0.2971336,-0.2945006
20868,0.38822266,0.2747325,-0.34758517,-0.3862645
8737,0.16387364,0.59212434,-0.32285625,-0.7638387
6767,0.18685868,-0.20315242,-0.2445334,0.24470371
10818,0.24899268,-0.020867132,-0.34518996,-0.0834992
552,0.28479177,0.0020607053,-0.36968744,-0.057192426
8586,0.27707115,0.14860658,-0.40846953,-0.36060864
45180,0.26589414,0.009276497,-0.25138047,-0.063438885
23338,0.40584347,0.33689073,0.17883167,-0.58400255
26383,0.17999679,-0.0053323824,-0.36070642,0.034113757
30040,0.34159583,-0.0063665845,-0.2880788,-0.13870138
23782,0.24540208,0.49229735,-0.4091549,-0.6432437
36178,0.18103938,-0.04249572,-0.37888524,0.004106982
46747,0.31193107,-0.003044429,-0.2563308,-0.10927347
7709,0.48169333,0.4387902,-0.5476141,-0.4275306
47187,0.34477103,0.27830517,0.19260758,-0.36768273
14951,0.32036763,0.06407083,-0.3640196,-0.20969117
26640,0.32952648,0.0033643923,-0.45216143,-0.25252417
38160,0.31008908,-0.026152566,-0.38337937,-0.104128405
42160,0.24089248,-0.079893135,-0.39447755,-0.024794761
29936,0.40286475,0.28498867,-0.46869537,-0.27661157
35734,0.3427679,0.2554903,-0.46827626,-0.18128088
20753,0.2966887,0.31728622,-0.49012902,-0.36277062
438,0.27990407,0.5371632,-0.38230735,-0.6929221
13960,0.3001091,0.36693096,-0.5721502,-0.3496819
1353,0.3224349,0.1376856,-0.28230625,-0.30168968
38962,0.3189772,0.39434195,-0.5436339,-0.42497668
15746,0.25360838,0.07215584,-0.41797823,-0.30868277
37715,0.27873397,-0.023182558,-0.453585,-0.18347749
47901,0.32176626,-0.23150696,-0.09903278,0.10853437
26495,0.24704644,0.13334176,-0.33282822,-0.31889823
6024,0.17618784,0.2572124,-0.32600915,-0.3194405
22916,0.39819083,0.4175564,-0.4904251,-0.4249583
3144,0.31513244,-0.044353142,-0.41235662,-0.11485273
36494,0.25492647,-0.34442756,-0.20838907,0.24560922
14549,0.1920161,0.11199975,-0.41786414,-0.20951708
16050,0.2102994,0.27520815,-0.40816402,-0.33496216
7707,0.25759116,0.1122551,-0.3774813,-0.057826325
20626,0.28023583,-0.390991,-0.23341663,0.2240812
21349,0.2894162,-0.27753162,-0.20323184,0.16397782
17940,0.3102458,0.19398499,-0.29110688,-0.30147448
41513,0.20030352,-0.07732556,-0.31100655,0.050191563
11983,0.2195017,-0.04214287,-0.3670468,-0.045200005
18912,0.3353799,0.21913484,-0.47867775,-0.37538308
8953,0.23943488,-0.012771797,-0.37082696,-0.034952376
23820,0.28544384,0.016906364,-0.26876688,-0.065805666
1042,0.2462412,0.25911644,-0.37031475,-0.27859384
2154,-0.1276297,-0.43998381,-0.4458881,-0.05777583
26296,0.40431345,0.36842385,-0.49029285,-0.3404375
19672,0.25570336,0.23734182,-0.3800004,-0.21148415
45469,0.3757592,0.35041657,-0.37072423,-0.4326315
43451,0.36614832,0.11547701,-0.5533707,-0.35840818
44511,0.23383045,-0.03695221,-0.20723751,-0.0729515
1089,0.3481601,0.23239681,0.10364072,-0.32843372
19332,0.37393463,0.3428197,-0.3736643,-0.43710804
10018,0.3311735,-0.038135145,-0.35157484,-0.090070754
9281,0.19948077,0.6429588,-0.39752373,-0.6911087
35698,0.32240602,0.09943172,-0.36818236,-0.3348213
17689,0.25730827,-0.26055816,-0.1338405,0.20953223
32085,0.2920018,0.1652681,-0.40466383,-0.25268212
38620,0.16957428,0.62851506,-0.37662104,-0.6822225
28336,0.011596949,-0.4236546,-0.46971828,-0.1684873
19903,0.28589234,-0.027326893,-0.324887,-0.045343064
25474,0.31008476,-0.103358775,-0.3834844,0.033329003
14858,0.349586,0.3043323,0.15853342,-0.4592464
21595,0.4751504,0.38695645,-0.42785424,-0.37267265
19028,0.4205699,0.2182182,0.15948816,-0.41344678
15245,0.29554674,-0.025272306,-0.33961508,-0.099124715
9827,0.24434197,-0.06416694,-0.43180397,0.02736171
43727,0.42650032,0.08788976,-0.3458526,-0.23966634
44739,0.31655124,0.0005724149,-0.26533428,-0.11108739
44196,0.270483,0.0019950606,-0.24902436,-0.056870017
46095,0.010389356,-0.38788313,-0.27679434,-0.13463828
17232,0.2976495,-0.013596821,-0.45478582,0.018360777
4086,0.4059051,0.16732965,0.12577046,-0.2956177
16062,0.26495516,0.21263665,-0.41787317,-0.34828603
31845,0.17332336,0.16931611,-0.39041394,-0.38301846
47924,0.04896444,0.4634248,-0.17354484,-0.55085427
38480,0.45383343,0.17464137,0.20449433,-0.43577462
19691,0.2862298,0.18605433,-0.26437268,-0.21202949
14728,0.275188,0.11871883,-0.35081232,-0.29498613
12586,0.23100497,-0.22374898,-0.19268692,0.21692991
43399,0.2453758,-0.28969657,-0.17729285,0.1762931
20603,0.29362154,0.4308037,-0.45329645,-0.45284855
36481,0.1761698,0.50723314,-0.38847214,-0.68658835
10307,0.3446987,0.2874691,0.0808051,-0.524438
11944,0.26424938,0.0014616109,-0.23824571,-0.05926181
49219,0.28041938,0.05301086,-0.2715916,-0.03451738
38505,0.24935618,0.09936417,-0.4559853,-0.24739185
12907,0.22447899,-0.3221899,-0.17962891,0.2397291
36950,0.32152113,0.26245365,-0.40633768,-0.38778874
16453,0.27023956,-0.28906062,-0.23810099,0.16720729
36764,0.31444016,-0.10673925,-0.38446084,-0.031501666
26876,0.30711704,0.21075211,-0.45509392,-0.24256344
11839,0.44467276,0.18580692,0.20976298,-0.44682887
11333,0.27672973,0.23895298,-0.42968065,-0.3664755
11469,0.22534314,-0.26776138,-0.21142647,0.21991861
5876,0.20771374,0.080005184,-0.2998063,-0.27952236
300,0.14039817,-0.28381193,-0.20761766,0.30699477
116,0.22383046,-0.36561158,-0.22087222,0.3083389
32557,0.37904754,0.25429547,0.18547998,-0.44499975
34862,0.35275236,0.21590102,-0.40811402,-0.43727377
3859,0.2897146,0.34095702,-0.50583476,-0.3417633
40399,0.2877923,-0.008185934,-0.44246155,-0.07269726
7021,0.0007782278,-0.44659883,-0.35767388,-0.22585528
31196,0.3115016,-0.35149628,-0.13126643,0.19987763
47190,0.41206157,0.21565436,-0.37338787,-0.3638369
14346,0.29280618,-0.31904373,-0.2069555,0.19496046
8487,0.378441,0.290897,0.09387482,-0.3861344
4037,0.2561538,-0.28751805,-0.29883826,0.13240865
48058,0.21592388,-0.2503976,-0.04533234,0.08795141
33064,0.25489846,0.6175131,-0.42388734,-0.7760092
33582,0.35611114,-0.07103764,-0.43161553,0.04127267
1409,0.32627678,-0.023447756,-0.35005215,-0.0005108341
579,0.34101027,0.03182269,-0.26754105,-0.07935113
28755,0.35229895,0.22242042,0.121736795,-0.3265654
8659,0.24402994,-0.024962293,-0.3917974,-0.049151573
40337,0.27171797,-0.050805174,-0.34558618,-0.032770302
5153,0.188072,0.13828745,-0.34066558,-0.34670174
25759,0.28636888,0.20961975,0.089644305,-0.29950175
30400,0.32802698,0.09495891,-0.37277246,-0.31360254
12102,0.28259104,-0.06652338,-0.45031944,-0.0717554
34619,0.15876235,0.27109998,-0.2531439,-0.26580647
26406,0.031962067,0.13403352,-0.42862162,-0.2481459
6948,0.27283186,0.2619558,-0.4473434,-0.28738567
40049,0.27088192,-0.30737305,-0.233524,0.166948
19062,0.28864053,0.060490195,-0.4828528,-0.2944723
14711,-0.018666541,-0.4405943,-0.4906487,-0.10452879
6423,0.30112553,-0.003755931,-0.3701066,-0.047460992
18699,0.18942149,0.6275793,-0.40582672,-0.78740066
34236,0.21417658,-0.26359057,-0.24068455,0.24866436
47459,0.34248367,0.11566551,-0.300255,-0.28818056
10993,-0.0059300708,-0.39282906,-0.4197137,-0.14736147
31580,0.32294378,0.13654888,-0.48227167,-0.38005608
47867,0.23939379,-0.0811692,-0.20213836,-0.04860844
856,0.24163078,0.01670941,-0.3175586,-0.014336385
3187,0.3962553,0.3144509,-0.37791026,-0.39711013
13006,0.18421444,-0.24424309,-0.21220371,0.26457143
25922,0.2915162,0.2951841,-0.54046583,-0.25429803
41758,0.31048024,0.21432862,-0.49332592,-0.20668131
21450,0.34980607,0.10933699,-0.29044157,-0.33161
5957,0.23952734,0.20505919,-0.36835954,-0.3973678
9013,0.12280592,0.55804294,-0.3303671,-0.6408938
30011,0.23478757,-0.10696512,-0.33727044,0.03305569
28956,0.2873211,-0.34419957,-0.29105043,0.15182847
24779,0.27026433,-0.28190774,-0.24899933,0.13888818
40659,0.28442383,-0.35558403,-0.25263396,0.21831149
30007,0.20964684,-0.19274114,-0.14293511,0.22483289
11729,0.26280606,-0.33034912,-0.2701603,0.19143735
7663,0.3364251,0.17670518,-0.4096816,-0.14173758
13836,0.39602837,0.23644577,-0.48052174,-0.3807983
41160,0.34810996,0.3804343,-0.45620716,-0.39878404
27924,0.24671319,-0.28046155,-0.24801356,0.20004685
30239,0.4939505,0.33687413,-0.53259,-0.42217124
10649,0.2265886,0.17914404,-0.23838457,-0.36883146
3973,0.17463776,0.49750927,-0.3496241,-0.6239182
41462,0.31539986,0.50123763,-0.5270994,-0.6471111
25740,0.28401768,0.50687677,-0.2720835,-0.6948511
39098,0.39740047,0.5700044,-0.46349227,-0.6835334
18339,0.27796796,-0.17175896,-0.27809086,0.006957023
20613,0.18186417,0.5194318,-0.35639137,-0.64609635
33431,0.30674568,0.08360071,-0.38906017,-0.33747956
6622,0.42764723,0.15216157,-0.4465351,-0.35621527
14453,0.38340622,0.28193948,0.029100122,-0.42335185
8271,0.2347997,0.33300576,-0.31260654,-0.6015673
19667,0.3174401,-0.23404516,-0.07543229,0.12845284
5863,0.2944467,0.55686915,-0.4730106,-0.63985306
21645,0.007490763,-0.43682003,-0.48097304,-0.17195773
12125,0.27505225,-0.051760685,-0.41733602,0.0220073
44399,0.29759783,-0.017163051,-0.23266405,-0.08454486
40680,0.31097397,0.02210784,-0.3536663,-0.043678407
28346,0.25064394,0.13378046,-0.3306744,-0.30561233
34950,0.23863247,-0.1993047,-0.21202578,0.1917547
21704,0.18726197,0.55412674,-0.44314322,-0.72204155
36942,0.40349573,0.3449168,-0.57494754,-0.38991335
7199,0.41699344,0.14366278,-0.52693033,-0.36363214
34004,0.28384507,-0.047188308,-0.40517038,-0.08862619
27142,0.35182786,0.123822756,-0.39522016,-0.27281985
27807,0.32363746,0.089513175,-0.47790927,-0.35498616
4627,0.31852365,-0.078106895,-0.3948125,-0.033092234
48467,0.354123,-0.29225978,-0.059816007,0.11799548
35190,0.40021938,0.27262446,-0.46402177,-0.28376535
33314,0.28299007,-0.25639218,-0.17819878,0.1571627
22970,0.2129003,0.07889757,-0.4134328,-0.32990476
31547,0.32355514,-0.31381905,-0.17698227,0.110819414
48664,0.26833022,-0.18533945,-0.036373097,0.21403128
32993,0.24944696,-0.018827833,-0.35164475,-0.06584901
21923,0.09344408,0.2083736,-0.26717407,-0.2758869
25086,0.24105354,0.19120969,-0.44112155,-0.3143572
43807,0.34711903,-0.027206108,-0.26781613,-0.091557406
5198,0.4861438,0.28140527,-0.63114965,-0.37145436
18766,0.21494828,0.5396017,-0.2723136,-0.60593754
31435,0.17385389,-0.05101771,-0.24061489,-0.25318602
14894,0.2232174,0.19691835,-0.2531544,-0.3668882
23712,0.33386427,0.20669039,-0.40355814,-0.3463665
6455,0.29538745,0.013216573,-0.34395435,-0.041331355
23636,0.22072923,-0.0206298,-0.45802012,-0.14971243
23093,0.3564672,0.08605816,-0.42696834,-0.20261025
25320,0.1794694,-0.05185799,-0.30011794,-0.06602938
16927,0.28317782,0.25811017,0.13912359,-0.37135977
36401,0.32064852,0.51163346,-0.42878455,-0.6648647
43398,0.25020054,-0.36437988,-0.2740995,0.22923149
18462,0.23728736,0.08921343,-0.37674674,-0.22786953
46521,0.3330674,0.112937585,-0.2892079,-0.3153923
13350,0.2512495,0.18823078,-0.39328378,-0.28179574
7158,0.25942135,-0.32294866,-0.1542473,0.20410143
18116,0.2770561,-0.2836758,-0.27911097,0.14417142
2059,0.329079,0.18812138,-0.3044664,-0.33182424
9406,0.22377336,-0.3607001,-0.24751724,0.2812852
1927,0.3059671,0.23436153,-0.44490853,-0.37141198
27408,0.41211525,0.24368784,0.15548646,-0.49321815
5068,0.30187437,-0.015923807,-0.3442495,-0.051296473
46313,0.3912758,0.010961827,-0.2861498,-0.10781592
44311,0.36040524,0.049708195,-0.2693167,-0.07347946
27925,0.29592848,0.5499175,-0.5187266,-0.6471973
55,0.29974437,-0.24748261,-0.07835524,0.121512584
4061,0.27517202,-0.3743831,-0.22962338,0.17058906
15809,0.3959955,0.44383782,-0.56348854,-0.47178844
2704,0.20206429,0.27929312,-0.38546804,-0.25125036
38786,0.1970828,-0.25329125,-0.1683538,0.14747956
21929,0.3570772,-0.03961405,-0.2738841,-0.063979395
21120,0.25131705,0.5243009,-0.3765508,-0.63207585
46181,0.33006957,-0.24695003,-0.06372061,0.12945364
5093,0.20122053,-0.012335185,-0.3756471,0.012907107
39557,0.30361712,0.27631667,-0.30830762,-0.31564242
22524,0.25644472,0.5285758,-0.37736896,-0.6337252
33668,0.30965978,-0.11748402,-0.47266772,-0.048244826
36727,0.37798306,-0.05659873,-0.28667307,-0.060447816
9735,0.1458587,-0.0660234,-0.38220638,-0.035459816
24216,0.2883461,-0.2779713,-0.17637087,0.14496313
18816,0.24327381,0.017089061,-0.4144585,-0.049737863
37513,0.30675632,0.29304793,-0.4339823,-0.3913682
23366,0.22988598,-0.033332262,-0.35854405,-0.043490797
14355,0.25418863,0.098446704,-0.32789245,-0.31397656
36065,0.26293468,-0.34343427,-0.22375502,0.20781665
14550,0.34621695,-0.25634468,-0.062578455,0.14820965
29296,0.21743245,-0.22184345,-0.19867961,0.2554485
46094,0.33756593,0.021428838,-0.2937226,-0.06785819
20289,0.4183527,0.24600254,-0.46032798,-0.32187468
17670,0.3297829,0.059517298,-0.40672225,-0.21574467
1313,0.41159767,0.21573097,0.2059848,-0.39308095
48301,0.50526935,0.349596,-0.44179296,-0.33957738
48551,0.39680603,0.26514435,0.057184283,-0.45683214
35523,0.22752425,-0.026530772,-0.29689515,-0.03099108
37230,0.42415684,0.48761007,-0.5771697,-0.4686912
24622,0.25235766,-0.25330344,-0.19448918,0.17480868
20505,0.24426195,-0.3477753,-0.2139743,0.22886273
35650,0.44221234,0.2549406,0.19869189,-0.50957173
41159,0.3361624,0.17680007,-0.39870355,-0.3242194
42492,0.34594625,-0.07904295,-0.38774374,-0.07559608
46054,0.2929368,0.22944783,-0.28602558,-0.22569521
37174,0.01250835,-0.40675336,-0.42723662,-0.13649105
44790,0.3248346,-0.20388813,-0.0754168,0.09180689
15056,0.3548142,0.25344837,0.1370359,-0.38109493
19211,0.29092896,0.09436688,-0.35398117,-0.26490682
34795,0.24156646,-0.035834294,-0.38393578,-0.03690332
16306,0.25793004,0.11032493,-0.44805816,-0.2940068
4955,0.21118756,0.24367648,-0.40048206,-0.29662007
19055,0.104072124,-0.016988698,-0.38104886,-0.080638796
32249,0.29762542,0.016697546,-0.41696078,-0.20164491
2476,0.34592834,0.16559401,-0.43865046,-0.33348277
39586,0.2894382,-0.068582326,-0.32511917,-0.062905654
24448,0.34752095,0.21908695,-0.3329399,-0.32845634
3240,0.38918793,0.19315992,-0.43334588,-0.37039712
29178,0.40389767,0.32713085,0.045624826,-0.5393453
9925,0.36579955,0.19250304,0.13813655,-0.33718967
25379,0.2935966,-0.3176586,-0.14175533,0.19846576
40418,0.16353685,-0.13103181,-0.30042315,-0.13176642
25234,0.20837459,-0.27981234,-0.2587278,0.24307
42744,0.33554727,0.14983317,-0.4142496,-0.3801598
47859,0.4368958,0.1793647,-0.36343017,-0.28206348
5426,-0.071947604,-0.3460107,-0.3922355,-0.12647103
10478,0.2488634,-0.25537923,-0.18874192,0.19344813
21811,0.29446143,0.034091666,-0.34751758,-0.01611587
28658,0.2432799,-0.26201352,-0.13335633,0.24484804
23428,0.50085855,0.59797525,-0.5220999,-0.72891235
7339,-0.009661075,-0.4006901,-0.3065368,-0.06979633
16150,0.32757884,-0.2766833,-0.06171355,0.16859145
2813,0.22672276,-0.21434473,-0.15931033,0.20614648
4453,0.38598382,0.22941034,-0.4851954,-0.15409799
44857,0.25134403,-0.18527785,-0.07656916,0.18812497
10999,0.33074585,0.02526908,-0.28015336,-0.07659492
38964,0.2957225,0.31069574,-0.51725787,-0.34561497
32158,0.0049203974,-0.43608573,-0.4386762,-0.1709018
8612,0.23036738,-0.27017048,-0.18137789,0.2704361
16884,0.23745576,0.21702708,-0.35243586,-0.25442088
32563,0.09837478,0.30242774,-0.30891624,-0.55293024
1727,0.3500354,0.197854,-0.3330112,-0.36667126
5163,0.1929675,-0.25026318,-0.02748542,0.11534944
36243,0.3299803,0.11938173,-0.5043965,-0.32541636
47521,0.25345582,0.0015160587,-0.22171985,-0.045456097
31215,0.26368475,0.17713772,-0.38774925,-0.3436675
18200,0.28091207,-0.17366065,-0.04545258,0.181639
34145,0.25645566,-0.04207917,-0.34372133,-0.060407568
39827,0.39582554,0.35393646,-0.5689284,-0.32065967
17038,0.26769203,-0.3462773,-0.18986097,0.21636592
31015,0.38861537,0.34560236,-0.37783962,-0.2558264
34765,0.44225326,0.33729848,-0.5711935,-0.32571575
46069,0.31355885,0.0046613347,-0.28003514,-0.06641646
44748,0.3405959,0.28763908,-0.35300657,-0.34689865
39292,0.10937075,0.2842493,-0.4314975,-0.3567469
2190,0.23085622,-0.10502731,-0.17368698,-0.03424245
350,0.2555894,-0.26977262,-0.14960004,0.16040134
