customer_id,age,percentage_of_products_bought_promotion,spend_alcohol_drinks,spend_electronics,spend_fish,spend_groceries,spend_hygiene,spend_meat,spend_nonalcohol_drinks,spend_petfood,spend_vegetables,spend_videogames,total_distinct_products,typical_hour,years_as_customer,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,loyalty_member,gender_binary,has_offspring,has_complaints,has_educ
25197,-0.10696318303869579,-1.2014945197818225,-0.8236940936049789,-0.9164125411260776,8.600694585917823,1.814906597269913,-1.5550790018996279,-0.7545362955169229,-0.08539977112087535,-1.5806277776446875,-2.0786851710716623,-1.4710639600591067,-1.4000408749225237,-1.9163345441538004,0.1687480189810071,1.2294225985981109,2.7698804415004266,-0.8035381388573574,-1.690897291118245,-1.624488930308891,-1.6953902151475213,-1.292907560552528,-1.2825943277584708,4.835528264850981,-2.316251970473666,-2.2296594568452615,-2.4039655352288323,1,0,0,0,0
44819,0.7256117420463706,-0.2018052924815873,-1.31333716430971,-0.7388428590615792,9.132106407484333,1.881686393822793,-1.356255331774527,-1.0739279110443773,-0.24253005945310815,-1.5806277776446875,0.38091040718821484,-1.4710639600591067,-1.2615343820308358,-1.0200793864937492,-0.18223333610431722,-1.1680723092197165,3.026232558895887,-0.9499471934939899,-1.5657333131853741,-0.9532273470556336,-1.8096697951491738,-1.5184588487338395,-1.474424535830922,4.877165685398029,-2.223937683321017,-2.2296594568452615,-2.403965533900104,0,1,0,0,0
10499,0.3239852986155656,-2.375125341503686,-0.998012753700564,-0.6745896323440276,9.48246889833212,2.261615263388012,-1.319565195563384,-0.8777648032198715,-0.9621554716046642,-1.5806277776446875,-0.592375067307045,-1.4710639600591067,-1.5112633006311615,-1.2994076503088718,0.6479154023286932,1.6686819216253486,3.2823213741113446,-0.7553343284123277,-1.5362006348884376,-1.2478883066501443,-2.094191915871428,-1.4010778083636095,-1.385571015370126,4.806290782392478,-2.2249301241523844,-2.2296594568452615,-2.4039655328905716,1,1,0,0,0
2428,-0.22009802291156863,-0.4152603562653252,-0.5091832002310839,-1.0018545439708721,9.646847445483036,1.8737935339663452,-1.8300795214278731,-1.2975164119259428,-0.7704718630384638,-1.5806277776446875,0.7118400176838597,-1.4710639600591067,-1.2429561966588418,0.808386471065005,0.33408664262780435,0.6890192608993896,3.223213464836971,-1.1165995468697585,-1.779496405683897,-0.8934659955811844,-2.02241937449312,-1.199169166959328,-1.599323616908373,4.971579816893104,-2.492013397656119,-2.2296594568452615,-2.4039655331026184,1,0,0,0,0
24331,1.2842159768485162,-1.4500305147156742,-1.1442326498416973,-0.6768099598002562,9.440922466998543,1.8241365650353916,-1.1982755427002987,-0.7696916532090119,-0.6236674128586532,-1.5806277776446875,-1.5211656612968503,-1.4710639600591067,-1.3879572066707815,-0.7558841458197286,0.4936184459601232,2.3879873124159086,3.1143629761929454,-1.0841605831093464,-1.5244721668253236,-1.4843444484275758,-1.9543363325048029,-1.4518389198378814,-1.318102752311952,4.968935464853044,-2.145460584955711,-2.2296594568452615,-2.4039655335243726,1,0,0,0,0
39199,1.547149561130471,0.16007762782862447,-0.9717115539418218,-1.089065049838583,9.339771278190296,1.6949686301774767,-1.2671603529689441,-0.7605651888916672,-1.6588254398689235,-1.5806277776446875,1.0857248222091194,-1.4710639600591067,-1.4955258575237285,-1.2994076503088718,0.33408664262780435,0.34823660825223623,3.04785762109867,-1.1715660542576563,-1.8407390535759174,-0.7623169289701106,-2.2860382133852704,-1.3763303065285224,-1.3082683595047797,4.98275840184754,-2.176851372242722,-2.2296594568452615,-2.403965533804766,1,1,0,0,0
41367,0.964148903796873,-1.8701154113238811,-0.5822273463141253,-0.781203421213602,9.54449308190075,1.9188344743233066,-1.5172834242852211,-1.3062351211778602,-1.0658861227007248,-1.5806277776446875,0.7496738399096423,-1.4710639600591067,-1.2429561966588418,-1.0200793864937492,0.33408664262780435,0.976312326616385,3.203363808336247,-1.0532950512985004,-1.6110176344025355,-0.8802127067042923,-2.114667438770722,-1.2271295031705898,-1.6033489865420225,4.9314777255476585,-2.3242127446691434,-2.2296594568452615,-2.4039655331763807,0,0,0,0,0
20133,0.21924429793210962,-1.1930355184148373,-0.8643557174870116,-0.7602493217219226,9.7611795393683,1.587785151993017,-1.3600098937586695,-0.8672714268792667,-0.352754882613973,-1.5806277776446875,-0.7455855540083137,-1.4710639600591067,-1.2429561966588418,-1.2994076503088718,0.1687480189810071,-1.1680723092197165,3.173514196633982,-1.3831435344052574,-1.5930215883113117,-1.2786165633533448,-1.877350152988126,-1.3400933179826393,-1.3733809964872707,5.098436776258241,-2.2378640729456274,-2.2296594568452615,-2.40396553328986,1,0,1,0,0
1461,-1.596911068656601,-3.683607108455019,-0.9821354984542916,-0.7706226077732465,9.4869644130053,1.3311722500167655,-1.418421749590873,-0.8956062951577417,-0.527323126143134,-1.5806277776446875,0.32944121922293573,-1.4710639600591067,-1.1902831353980643,-1.9163345441538004,-1.7816393333917964,2.3879873124159086,2.994385485180039,-1.5295587728169844,-1.5883319396506463,-0.962708998565263,-1.8983039799251695,-1.3773393070856204,-1.3768665949637398,5.138935726889301,-2.2557009820629412,-2.2296594568452615,-2.4039655340445187,1,0,0,0,0
19730,-1.0232381079606454,-3.1540463636083746,-0.8415618917771163,-0.6173667539988483,9.446061806951178,1.4423051157567113,-1.4103915954095663,-0.7820207081910384,-0.19114557370694804,-1.5806277776446875,0.17284162069795608,-1.4710639600591067,-1.3761720388864442,-1.9163345441538004,-0.003081827074822017,0.34823660825223623,3.021744763946187,-1.4277642576740015,-1.4701439577990791,-1.0101275339309146,-1.7914889496156738,-1.3199714107663825,-1.3177643569424031,5.080369310238917,-2.2533961404712244,-2.2296594568452615,-2.4039655339201604,1,0,0,0,0
14622,0.964148903796873,-1.7328346335904812,-0.8924302133912679,-0.8186290391800688,8.194102855439336,1.5840445761382715,-1.1367155217327853,-0.8104741479712363,-2.7722348261987313,-1.5806277776446875,-0.6142217706052171,-1.4710639600591067,-1.412446944139847,-1.9163345441538004,-0.003081827074822017,0.976312326616385,2.530654638136382,-0.8559903452958013,-1.5928406361293697,-1.1724898638491001,-2.6147355463878115,-1.3041904895953984,-1.2941430407261343,4.8546057063705605,-2.0467402105565737,-2.2296594568452615,-2.4039655370021378,1,0,0,0,0
49634,-0.8258743125130327,-1.6392844551358001,-1.1507243897512458,-0.7758862932225521,9.446688389277002,1.7900413219555749,-1.1856719199749817,-1.2425667005125516,-0.1860446090272115,-1.5806277776446875,-0.6142217706052171,-1.4710639600591067,-1.3210616496711969,-1.5968119911827539,-0.18223333610431722,-1.1680723092197165,3.1083345546938346,-1.11617386963269,-1.6005119208868777,-1.236735991230796,-1.8089551566951325,-1.454230025766076,-1.567341325638729,4.979456532285357,-2.138044531521508,-2.2296594568452615,-2.403965533549031,0,1,0,0,0
26862,-0.22009802291156863,0.1016987824026098,-0.8460789244641811,-0.9022152669192767,8.835367658816606,1.4325163501504357,-1.3052986931370956,-1.2215200227229315,-0.7525112905861805,-1.5806277776446875,-0.7223341405167881,-1.4710639600591067,-1.4252026854741315,-1.9163345441538004,0.1687480189810071,-1.1680723092197165,2.7377246841061873,-1.215351961134652,-1.677345844388621,-1.228542984712101,-1.9219400446635249,-1.3001790296471176,-1.54309214686573,5.0299475503876945,-2.1692179884253213,-2.2296594568452615,-2.4039655354284513,1,1,0,0,0
44059,1.1489051232238117,2.2669417397613345,-1.2644303989338441,-1.0732129942785398,9.13430007251954,1.767211626887203,-1.70242971201933,-0.8742499062748613,0.37041274710178795,-1.5806277776446875,0.6680910196328945,-1.4710639600591067,-1.5633595062488583,-1.2994076503088718,0.6479154023286932,-1.1680723092197165,2.989975366971952,-1.0457819813875553,-1.8265820075787889,-0.8678156605975911,-1.5954411941780018,-1.4963823672604093,-1.3650700185320341,4.920565347094287,-2.412722493169942,-2.2296594568452615,-2.403965534064908,0,1,0,0,0
49524,-0.22009802291156863,0.18451657908340208,-0.6521723488272378,-0.5441382932415103,8.47542282987392,1.5577639336306555,-1.298247757269285,-0.8267400928207702,-2.2171746855236796,-1.5806277776446875,1.3947222067654628,-1.4710639600591067,-1.4252026854741315,-1.5968119911827539,0.6479154023286932,-1.1680723092197165,2.685424353454827,-1.0259469074373357,-1.3760364258643798,-0.6006881123203149,-2.4309954467602504,-1.209378398779836,-1.3164097055150292,4.854309999167157,-2.159955275977027,-2.2296594568452615,-2.403965535774216,0,0,0,0,0
19964,0.6276364228143787,-0.11954503452978812,-0.9873951442691747,-0.8545304085911635,9.326474326588619,1.7915899478796597,-1.356255331774527,-1.1645891288331105,0.05616666722393859,-1.5806277776446875,0.32026932322607593,-1.4710639600591067,-1.4000408749225237,-1.0200793864937492,-0.7752848113285887,-0.0958799913016657,3.0729936879978323,-1.0863680939512412,-1.659174458388631,-0.9768548712260772,-1.7208948990048325,-1.3844386888583828,-1.5248051017765778,4.945281225936955,-2.2277845637634908,-2.2296594568452615,-2.403965533696583,1,1,0,0,0
17197,-0.8258743125130327,-0.9318488720577212,-0.7974652825133611,-0.7400793919375185,9.925356759779882,1.6111270012320664,-1.4388557148214642,-1.1360386625084125,-1.0265714484875421,-1.5806277776446875,-0.009674811222977548,-1.4710639600591067,-1.5828530790807993,-1.9163345441538004,0.7974613301853036,-1.1680723092197165,3.2486448600711886,-1.413218230926759,-1.582971167531819,-1.089512685298947,-2.109351401111607,-1.3180601960517648,-1.5166992101319767,5.112008859609821,-2.285490894528302,-2.2296594568452615,-2.4039655330100227,1,0,0,0,0
24720,0.6768154492364061,0.1391182845208922,-0.5024343149484843,-0.7278343872863425,9.55094926390877,1.5767161250278507,-1.250317727719637,-0.6880975304335267,-0.7825002533680248,-1.5806277776446875,-2.2516775091500034,-1.4710639600591067,-1.758473334433363,-1.5968119911827539,-0.36973073664968825,0.34823660825223623,3.08092746465133,-1.3258167054137129,-1.5613145657552827,-1.682494159145473,-2.000431445507781,-1.1831375640977078,-1.2723352534150358,5.076292555643921,-2.1706489451758126,-2.2296594568452615,-2.4039655336630044,1,1,0,0,0
28974,0.5280931997447661,-2.622788907286191,-0.7305435042022048,-0.5865884861895447,9.267821974779686,2.0769049768570276,-1.5550790018996279,-0.7485506216876036,-1.1870560804092298,-1.5806277776446875,-0.2573590697426809,-1.4710639600591067,-1.8651846304668809,-1.5968119911827539,0.4936184459601232,0.34823660825223623,3.1428337309386536,-0.8353739331234189,-1.457510258978726,-1.143452815104708,-2.144380760018487,-1.2829142821811328,-1.309096727297585,4.829421093055808,-2.3407214963643663,-2.2296594568452615,-2.4039655334098438,1,1,0,0,0
14534,-0.2775682911520715,0.09300293274875973,-0.8281315239881805,-0.6286273530482512,8.219991340358394,1.4009589896040069,-1.3600098937586695,-0.9065348649338357,-1.2077514484126433,-1.5806277776446875,0.6237774483224846,-1.4710639600591067,-1.758473334433363,-1.9163345441538004,0.4936184459601232,-1.1680723092197165,2.513170555098346,-1.0597968079461266,-1.4280815873905184,-0.7946033396494148,-2.03924045818701,-1.2730963576527978,-1.3490883088158907,4.894534431396462,-2.17950451531846,-2.2296594568452615,-2.403965537167072,1,0,0,0,0
3506,-1.2295188718354406,-2.3006746069745865,-0.9717115539418218,-0.839231141203834,9.283176839501586,2.034461581384262,-1.4064060421931561,-1.0409345364591207,-0.5050332994918552,-1.5806277776446875,1.3536382583082673,-1.4710639600591067,-1.1902831353980643,-1.5968119911827539,-0.36973073664968825,-0.0958799913016657,3.1523998615961313,-0.888825555586856,-1.6521023333717377,-0.7086333155948159,-1.9228309714356615,-1.3827874231119615,-1.4630415979843356,4.828191069148365,-2.2611997243759565,-2.2296594568452615,-2.403965533372059,1,1,0,0,0
48959,-1.7536981682234285,-2.008410305000969,-0.6333732833941023,-1.0261041358589174,9.401481637097998,1.6206524655637564,-1.418421749590873,-0.9680578366463617,-0.20648897861616053,-1.5806277776446875,0.38091040718821484,-1.4710639600591067,-1.2615343820308358,-1.9163345441538004,-2.493239440220437,-1.1680723092197165,3.047451306726365,-1.2523320921487615,-1.7915800212207258,-0.9564152620418815,-1.8023425475024464,-1.234712751022095,-1.4189477473919692,5.021983978581829,-2.259794758404737,-2.2296594568452615,-2.403965533806538,0,0,0,0,0
26834,0.5280931997447661,-2.4525374037362155,-1.3306777184946714,-0.900476113888142,8.09471136210143,1.8948600391323858,-1.579823873213858,-0.7851324977915989,-0.6294189787143829,-1.5806277776446875,-0.38887871547692276,-1.4710639600591067,-1.3005215276947175,-1.2994076503088718,1.0838977162908556,1.6686819216253486,2.606070349585453,-0.5577995352110686,-1.6678119422132327,-1.1144623047901743,-1.8489327675412524,-1.508874082058856,-1.2859392822804536,4.6937125214863284,-2.319120741313181,-2.2296594568452615,-2.403965536358794,1,1,0,0,0
43916,1.0108225356009177,-1.8416474945263004,-0.878290736203982,-0.9164125411260776,9.827598348888998,1.4355568502255482,-1.649111510671612,-0.7485506216876036,-0.24253005945310815,-1.5806277776446875,0.14375879801379898,-1.4710639600591067,-1.3424081803204782,0.808386471065005,1.3556151716265012,-1.1680723092197165,3.1609243965954192,-1.5367489688595946,-1.711702236250076,-1.03715329418167,-1.838773652827357,-1.3449592086429887,-1.3104490789847754,5.153980415771392,-2.3924237472529146,-2.2296594568452615,-2.4039655333386762,0,0,0,0,0
11809,-0.10696318303869579,-0.4046698107279355,-0.8061344302369708,-0.5332152463663263,9.314810112537916,1.6506988114650119,-1.2912500382939682,-1.344189050437741,-1.5306619332646971,-1.5806277776446875,1.298213691352554,-1.4710639600591067,-1.2249168542657733,-1.2994076503088718,-0.36973073664968825,0.6890192608993896,3.044047304184369,-1.21688671891991,-1.406477465094133,-0.7030444348473753,-2.242807280056194,-1.3067570327097022,-1.6195604929832759,4.97151737006816,-2.1897284433457527,-2.2296594568452615,-2.4039655338214097,1,0,0,0,0
45297,0.4777095708649845,-5.800762847619607,-0.7761008168589457,-0.5683644240278152,8.201041581590177,1.7918996059687198,-1.1101215038194348,-0.9640353398360925,-0.8928106238911946,-1.5806277776446875,0.8477570434869047,-1.4710639600591067,-1.2710412793000552,-1.5968119911827539,0.9426698175632591,-1.1680723092197165,2.6534739581803617,-0.7238981497897833,-1.3926043236812709,-0.7551351869020136,-1.953907142493082,-1.2618828643195394,-1.392442497939324,4.708622380010134,-2.0460072671814955,-2.2296594568452615,-2.40396553600001,0,0,0,0,0
40938,-1.7536981682234285,-2.0041904478678187,-0.9116170257321512,-0.7500718108392688,9.88845030097073,1.7801168393606484,-1.6269372751923938,-0.8366683296602669,-0.27891464563107,-1.5806277776446875,-0.4128509733144996,-1.4710639600591067,-1.2807027906851876,0.808386471065005,-2.99641670125204,1.2294225985981109,3.2867615996567414,-1.2635285004690762,-1.5931295104718386,-1.2008164877624656,-1.8764252485636257,-1.3666064157258668,-1.3647822217187424,5.046278614078635,-2.3872117700275406,-2.2296594568452615,-2.403965532875083,0,1,0,0,0
14800,0.5780655130519511,0.46543874801537877,-0.8415618917771163,-1.1211118089859624,8.95235221873893,0.7088917367646913,-1.5265406712944913,-1.1251096623601358,-1.423624424771682,-1.5806277776446875,-0.6496455089033276,-1.4710639600591067,-1.5112633006311615,0.808386471065005,0.7974613301853036,0.6890192608993896,2.5623466922247937,-1.9273660307498997,-1.8530061200218129,-1.1870282686972922,-2.127396381323541,-1.2835624264058785,-1.4800928902639838,5.334745225527253,-2.284059239662302,-2.2296594568452615,-2.4039655367194044,1,1,0,0,0
10094,1.2842159768485162,-1.8153572732052023,-0.7025003516354543,-0.7947411748885721,9.122810525328708,2.0568264949534716,-1.4024397898168826,-0.9680578366463617,-0.7525112905861805,-1.5806277776446875,-0.38094150420977957,-1.4710639600591067,-1.4518935580768566,-1.9163345441538004,0.7974613301853036,1.6686819216253486,3.0705659141169774,-0.7961717126714347,-1.6125438837504182,-1.168913536717189,-1.9885508092280413,-1.265537627789504,-1.4202658462681217,4.820697760994685,-2.2528219114441623,-2.2296594568452615,-2.4039655337069115,1,0,0,0,0
39430,-0.6987176192189635,-2.601976753789723,-0.7184393068298621,-0.7376090468399205,9.771404780503698,1.6879930878425504,-1.2843043491342983,-1.2354121250054855,-0.2998638980072703,-1.5806277776446875,-0.06858628080599384,-1.4710639600591067,-1.465907521410848,-1.9163345441538004,0.6479154023286932,0.34823660825223623,3.217147079897247,-1.3088467388825442,-1.5788674773391902,-1.101403038728377,-1.8690822003008545,-1.283697598046201,-1.5669764258804362,5.054428108782195,-2.2009158819774974,-2.2296594568452615,-2.403965533125021,1,0,0,0,0
31271,0.7740341003715652,-0.23632509147432,-1.0823600751470814,-0.6756988083796468,9.522986417625992,1.8740973690164482,-1.3450877170588047,-0.9969794072993409,-1.1057238992659666,-1.5806277776446875,-0.788126767277392,-1.4710639600591067,-1.3316281502992913,-1.5968119911827539,0.1687480189810071,1.2294225985981109,3.161123653636717,-1.067606554403025,-1.527427030848393,-1.288967843058068,-2.120733101115369,-1.4287301689850438,-1.440464903211205,4.966142620504747,-2.2288606133951645,-2.2296594568452615,-2.4039655333378986,1,0,0,0,0
28586,0.6768154492364061,0.5071898809473466,-0.8148767392167765,-0.8468161526712523,8.790652421575748,1.9544794722567709,-1.121861945126008,-0.9640353398360925,-0.08539977112087535,-1.5806277776446875,-1.0823324409444646,-1.4710639600591067,-1.364664285800085,-1.2994076503088718,0.33408664262780435,-0.0958799913016657,2.9046959715085903,-0.7653412150461197,-1.6426952373769554,-1.3478091343758936,-1.7285693982574002,-1.2998073048627599,-1.40836767663177,4.800265704967229,-2.081806444919361,-2.2296594568452615,-2.40396553447953,1,0,0,0,0
17668,1.547149561130471,-1.2386959746102275,-0.9512295053297825,-1.0671746856331488,9.421094397682026,2.0224296073852157,-1.550238842540485,-0.7250222642163708,0.09912148894016357,-1.5806277776446875,0.007413957957490563,-1.4710639600591067,-1.364664285800085,0.808386471065005,0.4936184459601232,0.34823660825223623,3.1813630331486724,-0.9253950106214369,-1.82774007615255,-1.0765785987366558,-1.7318727656486763,-1.3761581688917421,-1.299696851225429,4.880607460543518,-2.3404786202843573,-2.2296594568452615,-2.4039655332597167,1,1,0,0,0
