customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
43217,1.0,1.0,1.0,3.0,2080.0,142.0,11.0,269.0,244.0,306.0,474.0,713.0,113.0,324.0,792.0,365.0,0.3339269716346397,60,0,18.0,12,1,0.0,5457.0,0.3811618105186,0.026021623602712114,0.04929448414879971,0.04471321238775884,0.056074766355140186,0.0868609125893348,0.13065787062488546,0.02070734835990471,0.05937328202308961,0.1451346893897746,1,0,0
3511,1.0,1.0,1.0,3.0,2110.0,146.0,15.0,158.0,365.0,349.0,453.0,912.0,441.0,310.0,706.0,571.0,0.3950072261889741,48,1,14.0,15,1,7.0,5950.0,0.3546218487394958,0.02453781512605042,0.026554621848739496,0.06134453781512605,0.05865546218487395,0.07613445378151261,0.15327731092436975,0.07411764705882352,0.052100840336134456,0.11865546218487395,1,0,1
22629,1.0,2.0,1.0,2.0,2102.0,192.0,7.0,201.0,169.0,318.0,498.0,43.0,383.0,245.0,416.0,128.0,0.4124700675339736,75,1,15.0,12,1,1.0,4567.0,0.46025837530107294,0.04204072695423692,0.04401138603021677,0.037004598204510616,0.0696299540179549,0.109043135537552,0.009415371140792644,0.08386249178892052,0.053645719290562735,0.09108824173417998,1,0,0
26138,1.0,1.0,1.0,2.0,2004.0,199.0,12.0,195.0,238.0,465.0,451.0,482.0,481.0,78.0,795.0,53.0,0.4813522948173376,77,1,13.0,12,1,0.0,5388.0,0.37193763919821826,0.03693392724573125,0.036191536748329624,0.04417223459539718,0.08630289532293986,0.08370452858203414,0.0894580549368968,0.0892724573125464,0.014476614699331848,0.1475501113585746,1,0,0
12596,2.0,1.0,0.0,1.0,176.0,394.0,12.0,495.0,406.0,794.0,704.0,1216.0,430.0,1203.0,535.0,749.0,0.1236055624872805,50,1,10.0,12,1,1.0,6353.0,0.027703447190303793,0.06201794427829372,0.07791594522272942,0.06390681567763261,0.12498032425625688,0.11081378876121517,0.19140563513300804,0.0676845584763104,0.18935935778372423,0.08421218322052573,1,0,0
35735,1.0,1.0,1.0,3.0,2039.0,173.0,11.0,128.0,221.0,623.0,560.0,399.0,740.0,226.0,566.0,476.0,0.5859574986992557,40,1,10.0,12,1,3.0,5675.0,0.359295154185022,0.030484581497797356,0.022555066079295156,0.03894273127753304,0.10977973568281939,0.0986784140969163,0.07030837004405287,0.1303964757709251,0.039823788546255505,0.09973568281938326,1,0,0
23518,1.0,0.0,0.0,2.0,1150.0,343.0,6.0,461.0,413.0,508.0,138.0,598.0,128.0,312.0,38.0,61.0,0.4744260751438769,72,0,16.0,12,1,5.0,4089.0,0.28124235754463195,0.0838835901198337,0.11274150158963071,0.10100269014428956,0.12423575446319393,0.03374908290535583,0.1462460259232086,0.031303497187576426,0.07630227439471754,0.009293225727561751,1,0,0
37521,0.0,1.0,1.0,3.0,2067.0,227.0,14.0,235.0,510.0,344.0,314.0,324.0,339.0,321.0,414.0,366.0,0.4716533381475594,69,1,18.0,12,0,3.0,5095.0,0.4056918547595682,0.044553483807654566,0.04612365063788027,0.10009813542688911,0.0675171736997056,0.061629048086359176,0.06359175662414132,0.06653581943081452,0.06300294406280667,0.08125613346418056,1,0,0
48860,1.0,0.0,0.0,2.0,2713.0,509.0,12.0,299.0,54.0,195.0,47.0,995.0,75.0,257.0,73.0,575.0,0.4780639191196021,69,0,18.0,12,0,0.0,5217.0,0.5200306689668391,0.09756565075714012,0.05731263178071689,0.010350776308223116,0.03737780333525014,0.009009009009009009,0.19072263753114818,0.01437607820586544,0.04926202798543224,0.013992716120375694,1,0,0
7100,1.0,1.0,1.0,4.0,2004.0,163.0,10.0,306.0,332.0,231.0,608.0,950.0,423.0,336.0,834.0,411.0,0.4795231857221934,64,1,14.0,12,0,6.0,6187.0,0.3239049620171327,0.026345563277840635,0.04945854210441248,0.0536609018910619,0.037336350412154516,0.0982705673185712,0.1535477614352675,0.06836916114433489,0.05430741878131566,0.1347987716179085,1,0,0
6957,1.0,1.0,1.0,4.0,1994.0,150.0,12.0,210.0,320.0,477.0,338.0,476.0,668.0,567.0,246.0,487.0,0.3303262071516426,77,1,15.0,12,1,6.0,5446.0,0.3661402864487697,0.027543150936467132,0.038560411311053984,0.05875872199779655,0.08758721997796548,0.062063900110172605,0.08740359897172237,0.1226588321704003,0.10411311053984576,0.045170767535806094,1,0,0
13076,0.0,1.0,1.0,2.0,1908.0,229.0,,120.0,272.0,344.0,285.0,521.0,677.0,610.0,934.0,273.0,0.625766876178278,55,1,16.0,12,1,3.0,5900.0,0.3233898305084746,0.0388135593220339,0.020338983050847456,0.04610169491525424,0.05830508474576271,0.048305084745762714,0.08830508474576271,0.1147457627118644,0.10338983050847457,0.15830508474576271,1,0,0
18682,2.0,1.0,0.0,3.0,1452.0,431.0,,,1049.0,606.0,65.0,395.0,186.0,265.0,701.0,507.0,0.1324346144713342,79,1,15.0,12,1,2.0,5150.0,0.28194174757281554,0.08368932038834952,,0.20368932038834953,0.11766990291262136,0.01262135922330097,0.0766990291262136,0.03611650485436893,0.05145631067961165,0.13611650485436894,1,0,0
12101,0.0,2.0,1.0,3.0,2184.0,152.0,8.0,374.0,350.0,256.0,745.0,,76.0,517.0,355.0,40.0,0.7007062860122497,26,1,3.0,12,1,7.0,5009.0,0.4360151726891595,0.030345378319025753,0.07466560191655021,0.06987422639249351,0.05110800558993811,0.14873228189259333,,0.015172689159512876,0.1032142144140547,0.07087242962667199,1,0,0
22335,1.0,1.0,1.0,6.0,1984.0,183.0,16.0,108.0,336.0,277.0,12.0,626.0,746.0,534.0,585.0,28.0,0.6010469610388417,82,1,7.0,12,0,5.0,5391.0,0.3680207753663513,0.03394546466332777,0.02003338898163606,0.06232609905397885,0.05138193285104804,0.0022259321090706734,0.11611945835652013,0.13837877944722685,0.09905397885364496,0.10851419031719532,1,0,0
20843,2.0,0.0,1.0,2.0,1083.0,523.0,9.0,437.0,134.0,455.0,62.0,1218.0,921.0,16.0,697.0,723.0,0.2198911574810027,84,0,9.0,12,1,2.0,5546.0,0.19527587450414713,0.09430219978362785,0.07879552830869095,0.02416155787955283,0.08204111071042193,0.011179228272628922,0.21961774251712946,0.16606563288856835,0.00288496213487198,0.1256761630003606,1,0,0
13634,1.0,2.0,1.0,3.0,1421.0,508.0,10.0,704.0,119.0,41.0,74.0,527.0,409.0,134.0,422.0,249.0,-0.0699607527239136,80,1,19.0,12,0,5.0,4359.0,0.3259922000458821,0.1165404909382886,0.1615049323239275,0.02729983941270934,0.009405827024546915,0.016976370727231016,0.12089928882771278,0.0938288598302363,0.03074099564120211,0.09681119522826337,1,0,0
40054,1.0,1.0,1.0,2.0,1809.0,217.0,15.0,42.0,260.0,68.0,561.0,,681.0,743.0,615.0,390.0,0.5200785667066911,47,0,15.0,12,1,1.0,4996.0,0.36208967173738993,0.04343474779823859,0.008406725380304243,0.05204163330664532,0.013610888710968775,0.11228983186549239,,0.13630904723779022,0.14871897518014413,0.12309847878302642,1,0,0
33504,0.0,1.0,1.0,5.0,1981.0,295.0,15.0,305.0,451.0,431.0,115.0,128.0,531.0,393.0,793.0,720.0,0.2523848253615282,48,1,17.0,12,0,1.0,5423.0,0.365295961644846,0.054397934722478336,0.056241932509680986,0.08316430020283976,0.07947630462843444,0.021205974552830537,0.02360317167619399,0.097916282500461,0.07246911303706435,0.14622902452517056,1,0,0
45992,1.0,0.0,1.0,3.0,4846.0,435.0,10.0,69.0,85.0,925.0,268.0,,860.0,68.0,709.0,765.0,-0.0110378055912157,75,0,11.0,12,0,0.0,8265.0,0.5863278886872353,0.05263157894736842,0.008348457350272231,0.0102843315184513,0.1119177253478524,0.0324258923169994,,0.10405323653962492,0.00822746521476104,0.08578342407743497,1,0,0
19846,0.0,1.0,1.0,4.0,1848.0,261.0,11.0,182.0,239.0,124.0,396.0,507.0,422.0,32.0,449.0,430.0,0.6069036667052465,46,1,18.0,12,0,1.0,4460.0,0.41434977578475335,0.058520179372197306,0.04080717488789238,0.05358744394618834,0.02780269058295964,0.08878923766816144,0.11367713004484305,0.09461883408071749,0.007174887892376682,0.10067264573991032,1,0,0
41431,1.0,1.0,1.0,4.0,2090.0,273.0,16.0,240.0,185.0,178.0,171.0,519.0,119.0,402.0,238.0,259.0,0.5304628118387159,36,0,17.0,12,1,3.0,4415.0,0.4733861834654587,0.061834654586636464,0.05436013590033975,0.04190260475651189,0.040317100792751984,0.03873159682899207,0.11755379388448471,0.02695356738391846,0.09105322763306908,0.05390713476783692,1,0,0
39326,0.0,1.0,1.0,1.0,2024.0,249.0,11.0,183.0,284.0,299.0,349.0,600.0,394.0,365.0,244.0,412.0,0.8688351356540549,77,1,13.0,12,0,4.0,4991.0,0.4055299539170507,0.049889801642957324,0.03666599879783611,0.05690242436385494,0.059907834101382486,0.06992586655980765,0.12021638950110199,0.07894209577239031,0.07313163694650371,0.04888799839711481,1,0,0
45442,0.0,1.0,0.0,1.0,2097.0,119.0,8.0,62.0,459.0,201.0,482.0,600.0,826.0,409.0,960.0,376.0,0.5737383993295703,23,0,1.0,12,1,0.0,6215.0,0.33740949316170554,0.01914722445695897,0.00997586484312148,0.07385358004827032,0.03234111021721641,0.07755430410297667,0.09654062751407884,0.1329042638777152,0.0658085277554304,0.15446500402252614,1,0,0
17610,0.0,1.0,1.0,3.0,2160.0,205.0,9.0,241.0,438.0,228.0,461.0,273.0,425.0,311.0,203.0,452.0,0.6063431111976759,72,1,10.0,12,1,3.0,4945.0,0.4368048533872599,0.041456016177957536,0.0487360970677452,0.08857431749241658,0.04610717896865521,0.09322548028311425,0.055207280080889785,0.0859453993933266,0.062891809908999,0.041051567239635996,1,0,0
41847,1.0,1.0,2.0,3.0,1930.0,169.0,10.0,141.0,467.0,358.0,881.0,618.0,671.0,96.0,837.0,134.0,0.5460243722632302,28,0,6.0,12,0,1.0,6168.0,0.312905317769131,0.027399481193255512,0.022859922178988325,0.07571335927367055,0.058041504539559016,0.14283398184176394,0.10019455252918288,0.10878728923476005,0.01556420233463035,0.13570038910505836,1,0,0
40403,1.0,0.0,1.0,2.0,2102.0,297.0,10.0,,476.0,29.0,205.0,228.0,301.0,264.0,449.0,227.0,0.5975232371780168,36,0,17.0,12,0,2.0,4351.0,0.48310733164789704,0.06826017007584463,,0.10940013789933349,0.00666513445185015,0.04711560560790623,0.05240174672489083,0.069179498965755,0.060675706734084116,0.10319466789243852,1,0,0
13178,0.0,1.0,1.0,1.0,1929.0,178.0,12.0,336.0,453.0,251.0,319.0,606.0,264.0,2.0,522.0,322.0,0.9460627901402678,73,1,11.0,12,1,1.0,4860.0,0.3969135802469136,0.03662551440329218,0.0691358024691358,0.09320987654320988,0.05164609053497942,0.06563786008230453,0.12469135802469136,0.05432098765432099,0.00041152263374485596,0.10740740740740741,1,0,0
12858,0.0,1.0,1.0,1.0,3018.0,559.0,12.0,352.0,230.0,490.0,706.0,981.0,465.0,1033.0,1252.0,172.0,0.1171204676234629,84,1,16.0,12,0,5.0,9086.0,0.33215936605767116,0.061523222540171695,0.0387409200968523,0.02531366938146599,0.053929121725731895,0.07770195905789126,0.10796830288355712,0.051177635923398634,0.1136913933524103,0.13779440898084966,1,0,0
14357,0.0,1.0,2.0,3.0,1920.0,60.0,10.0,203.0,380.0,271.0,307.0,,939.0,474.0,467.0,882.0,0.6493271187540546,51,1,13.0,12,0,2.0,5021.0,0.38239394542919736,0.011949810794662417,0.04043019318860785,0.07568213503286197,0.053973312089225255,0.061143198566022704,,0.18701453893646683,0.0944035052778331,0.09300936068512249,1,0,0
18959,1.0,,1.0,1.0,895.0,49.0,14.0,41.0,397.0,368.0,586.0,120.0,1123.0,472.0,229.0,170.0,0.0158403137776627,80,1,18.0,12,1,1.0,4280.0,0.2091121495327103,0.011448598130841122,0.009579439252336449,0.0927570093457944,0.08598130841121496,0.1369158878504673,0.028037383177570093,0.26238317757009344,0.1102803738317757,0.053504672897196265,0,0,0
3600,0.0,1.0,1.0,1.0,2175.0,361.0,11.0,148.0,334.0,332.0,440.0,682.0,410.0,117.0,696.0,181.0,0.8207683403568171,66,1,20.0,20,1,5.0,5695.0,0.38191395961369623,0.06338893766461809,0.025987708516242318,0.05864793678665496,0.058296751536435466,0.07726075504828797,0.11975417032484635,0.07199297629499561,0.02054433713784021,0.1222124670763828,1,0,1
14765,1.0,1.0,1.0,3.0,3293.0,430.0,,24.0,208.0,1053.0,511.0,446.0,382.0,283.0,221.0,501.0,0.5642190810141594,77,1,11.0,12,0,1.0,6851.0,0.4806597576996059,0.0627645599182601,0.003503138227995913,0.030360531309297913,0.15370018975332067,0.07458765143774632,0.06509998540359072,0.055758283462268285,0.04130783827178514,0.03225806451612903,1,0,0
35065,0.0,1.0,1.0,3.0,1936.0,87.0,16.0,297.0,281.0,283.0,397.0,538.0,549.0,497.0,329.0,316.0,0.3612672859692598,81,1,13.0,12,0,1.0,5194.0,0.37273777435502503,0.016750096264921063,0.057181363111282246,0.05410088563727378,0.054485945321524835,0.0764343473238352,0.10358105506353485,0.10569888332691567,0.09568733153638814,0.06334231805929919,1,0,0
48859,0.0,0.0,1.0,3.0,2106.0,151.0,18.0,318.0,311.0,280.0,344.0,237.0,382.0,24.0,247.0,571.0,0.6184115645804981,67,0,15.0,12,1,0.0,4400.0,0.47863636363636364,0.03431818181818182,0.07227272727272727,0.07068181818181818,0.06363636363636363,0.07818181818181819,0.053863636363636364,0.08681818181818182,0.005454545454545455,0.05613636363636364,0,0,0
24817,1.0,1.0,1.0,2.0,2988.0,503.0,17.0,776.0,1175.0,684.0,1035.0,1410.0,29.0,432.0,417.0,653.0,0.0810472771636135,54,0,14.0,12,1,7.0,9449.0,0.31622393904116836,0.05323314636469468,0.08212509260239179,0.12435178325748757,0.07238861255159276,0.10953540057148904,0.14922213990898509,0.003069107842099693,0.04571912371679543,0.04413165414329559,1,0,0
49887,0.0,0.0,0.0,3.0,2362.0,214.0,17.0,833.0,130.0,151.0,164.0,80.0,17.0,317.0,1571.0,677.0,0.235054414064196,41,0,15.0,12,1,0.0,5839.0,0.4045213221442028,0.03665011132043158,0.1426614146257921,0.022264086316150025,0.025860592567220415,0.028087001198835417,0.013700976194553863,0.0029114574413426956,0.05429011817091968,0.2690529200205515,0,0,0
20583,0.0,1.0,2.0,3.0,1854.0,176.0,11.0,317.0,376.0,173.0,304.0,548.0,774.0,359.0,720.0,654.0,0.7532681765387057,73,1,9.0,12,1,3.0,5601.0,0.33101231922870916,0.03142296018568113,0.056597036243527944,0.0671308694875915,0.030887341546152473,0.05427602213890377,0.09783967148723442,0.13818960899839314,0.06409569719692912,0.12854847348687734,1,0,0
28001,1.0,0.0,1.0,1.0,2115.0,124.0,21.0,153.0,327.0,47.0,227.0,519.0,704.0,422.0,850.0,321.0,0.4584210129827077,42,1,14.0,12,0,5.0,5488.0,0.3853862973760933,0.02259475218658892,0.027879008746355686,0.05958454810495627,0.008564139941690961,0.041362973760932946,0.09456997084548105,0.1282798833819242,0.07689504373177843,0.15488338192419826,1,0,0
46444,1.0,,1.0,3.0,927.0,364.0,15.0,733.0,823.0,445.0,727.0,,298.0,442.0,100.0,318.0,0.0609997130909766,82,0,14.0,12,0,0.0,4859.0,0.19077999588392675,0.07491253344309529,0.15085408520271662,0.16937641490018523,0.09158263017081704,0.14961926322288538,,0.061329491664951635,0.09096521918090142,0.020580366330520683,0,0,0
32615,1.0,1.0,1.0,4.0,1957.0,26.0,13.0,272.0,431.0,250.0,266.0,65.0,573.0,809.0,639.0,106.0,0.4582810196481334,64,1,13.0,12,1,0.0,5288.0,0.37008320726172467,0.004916792738275341,0.05143721633888049,0.0815052950075643,0.0472768532526475,0.05030257186081694,0.012291981845688351,0.10835854765506808,0.15298789712556732,0.12083963691376702,1,0,0
29400,1.0,2.0,0.0,3.0,523.0,700.0,16.0,848.0,1439.0,39.0,282.0,,878.0,38.0,1494.0,18.0,0.1441098093424803,50,0,15.0,12,0,1.0,6241.0,0.08380067296907547,0.11216151257811248,0.13587566095177056,0.23057202371414837,0.00624899855792341,0.045185066495753885,,0.14068258291940394,0.006088767825668963,0.23938471398814293,1,0,0
14337,0.0,1.0,2.0,4.0,2137.0,258.0,14.0,232.0,510.0,84.0,551.0,185.0,22.0,704.0,619.0,292.0,0.7793961706787881,60,1,13.0,12,0,0.0,5302.0,0.4030554507732931,0.04866088268577895,0.04375707280271596,0.09619011693700491,0.015843078083741986,0.10392304790645039,0.034892493398717465,0.004149377593360996,0.13278008298755187,0.11674839683138438,1,0,0
20279,1.0,0.0,1.0,3.0,263.0,290.0,20.0,482.0,258.0,46.0,852.0,1016.0,743.0,404.0,484.0,513.0,-0.0150508540533398,30,1,10.0,12,0,3.0,4838.0,0.05436130632492766,0.05994212484497726,0.0996279454319967,0.05332782141380736,0.009508061182306739,0.17610582885489873,0.21000413393964448,0.15357585779247623,0.08350558081852005,0.10004133939644481,1,0,0
7022,1.0,1.0,4.0,1.0,3848.0,1796.0,8.0,233.0,364.0,1378.0,1424.0,243.0,928.0,703.0,322.0,20.0,-0.0330680844462205,65,1,13.0,12,1,2.0,11239.0,0.34237921523267195,0.15980069401192276,0.02073138179553341,0.03238722306255005,0.1226087730225109,0.1267016638490969,0.02162114067087819,0.08256962363199573,0.06255004893673814,0.028650235786101968,1,1,0
43322,0.0,1.0,1.0,2.0,1885.0,141.0,11.0,126.0,293.0,273.0,558.0,259.0,280.0,392.0,574.0,534.0,0.2007021703315671,72,0,11.0,12,1,4.0,4781.0,0.39426898138464755,0.029491738130098307,0.02635431918008785,0.061284250156870945,0.05710102489019034,0.11671198494038904,0.05417276720351391,0.05856515373352855,0.08199121522693997,0.12005856515373353,1,0,0
10560,1.0,1.0,1.0,3.0,1882.0,172.0,15.0,353.0,201.0,345.0,234.0,526.0,774.0,44.0,572.0,105.0,0.4102903289125045,34,1,14.0,12,0,5.0,5103.0,0.36880266509896137,0.033705663335292964,0.06917499510092102,0.0393885949441505,0.06760728982951206,0.04585537918871252,0.10307662159514011,0.15167548500881833,0.008622378992749364,0.11209092690574173,1,0,0
25378,1.0,1.0,1.0,3.0,2026.0,122.0,7.0,281.0,326.0,300.0,405.0,948.0,553.0,621.0,523.0,559.0,0.6022931285267089,83,1,19.0,12,0,1.0,6105.0,0.33185913185913185,0.019983619983619985,0.04602784602784603,0.0533988533988534,0.04914004914004914,0.06633906633906633,0.15528255528255527,0.09058149058149058,0.10171990171990172,0.08566748566748567,1,0,0
25363,0.0,1.0,1.0,3.0,1880.0,337.0,15.0,128.0,301.0,274.0,493.0,853.0,476.0,480.0,689.0,184.0,0.1137834450738605,51,1,12.0,12,1,5.0,5911.0,0.31805109118592456,0.0570123498562003,0.02165454237861614,0.050922009812214515,0.046354254779225175,0.08340382338013873,0.1443072238199966,0.08052782947047876,0.08120453391981053,0.11656234139739469,1,0,0
9880,1.0,1.0,0.0,1.0,2006.0,250.0,18.0,388.0,260.0,261.0,483.0,596.0,507.0,613.0,782.0,285.0,0.4406084824534775,33,1,8.0,12,0,5.0,6146.0,0.3263911487146111,0.040676863000325414,0.06313049137650505,0.04230393752033843,0.042466644972339734,0.0785876993166287,0.09697364139277578,0.08249267816465994,0.09973966807679792,0.1272372274650179,1,0,0
41371,1.0,0.0,0.0,2.0,4257.0,727.0,,596.0,586.0,369.0,105.0,254.0,785.0,176.0,291.0,290.0,-0.041040987129078,32,0,11.0,12,0,1.0,8146.0,0.5225877731401916,0.08924625583108274,0.07316474343235944,0.07193714706604469,0.04529830591701448,0.012889761846304935,0.031180947704394796,0.09636631475570832,0.0216056960471397,0.03572305425975939,1,0,0
38929,0.0,1.0,1.0,,2057.0,158.0,12.0,488.0,340.0,297.0,362.0,,442.0,421.0,280.0,35.0,0.5016277314179094,40,1,14.0,12,1,4.0,4845.0,0.4245614035087719,0.0326109391124871,0.10072239422084624,0.07017543859649122,0.06130030959752322,0.07471620227038184,,0.0912280701754386,0.0868937048503612,0.05779153766769866,1,0,0
5399,0.0,,1.0,1.0,1904.0,267.0,13.0,136.0,510.0,267.0,620.0,763.0,684.0,365.0,606.0,244.0,0.5095560218646417,54,1,8.0,12,1,3.0,6122.0,0.31100947402809537,0.04361319830120876,0.02221496243057824,0.0833061091146684,0.04361319830120876,0.10127409343351845,0.12463247304802352,0.1117281934008494,0.05962103887618425,0.09898725906566481,0,0,0
28478,1.0,0.0,1.0,2.0,5904.0,313.0,12.0,497.0,425.0,261.0,822.0,148.0,476.0,89.0,459.0,479.0,0.4031796075536051,68,0,8.0,12,0,2.0,9394.0,0.6284862678305301,0.033319139876516926,0.05290611028315946,0.04524164360229934,0.027783691718117946,0.08750266127315308,0.015754737066212478,0.05067064083457526,0.009474132424952098,0.04886097509048329,1,0,0
34737,1.0,1.0,0.0,1.0,2268.0,854.0,13.0,,497.0,818.0,1538.0,437.0,46.0,55.0,1.0,127.0,0.5505308821449861,58,0,12.0,12,0,0.0,6514.0,0.34817316548971444,0.13110224132637396,,0.0762972060178078,0.12557568314399756,0.23610684679152594,0.0670862757138471,0.007061713233036537,0.008443352778630642,0.00015351550506601167,1,0,0
18872,0.0,1.0,1.0,4.0,2852.0,100.0,13.0,158.0,288.0,250.0,571.0,980.0,301.0,302.0,909.0,295.0,0.7517503506264838,53,1,11.0,12,1,5.0,6711.0,0.424973923409328,0.014900908955446282,0.023543436149605124,0.042914617791685296,0.037252272388615705,0.08508419013559827,0.14602890776337357,0.04485173595589331,0.04500074504544777,0.1354492624050067,1,0,0
45798,1.0,0.0,1.0,2.0,3805.0,463.0,20.0,654.0,552.0,639.0,211.0,976.0,218.0,660.0,811.0,205.0,0.1394490972338427,46,0,16.0,12,1,0.0,8989.0,0.4232951385026143,0.05150739793080432,0.07275559016575815,0.061408388029814215,0.0710868839692958,0.023473133830236956,0.10857714984981644,0.02425186338858605,0.07342307264434308,0.09022138168873067,1,0,0
23739,0.0,1.0,1.0,3.0,1881.0,192.0,12.0,55.0,195.0,184.0,430.0,96.0,336.0,586.0,638.0,429.0,0.2298578865972278,22,1,0.0,12,0,9.0,4593.0,0.40953625081645983,0.041802743305029394,0.011974744175919878,0.042455911169170475,0.040060962333986504,0.09362072719355541,0.020901371652514697,0.07315480078380143,0.1275854561288918,0.1389070324406706,1,0,0
20917,0.0,0.0,1.0,5.0,2044.0,203.0,14.0,121.0,386.0,183.0,89.0,512.0,400.0,38.0,484.0,495.0,0.5427360857729925,67,1,9.0,12,0,8.0,4460.0,0.45829596412556056,0.04551569506726457,0.027130044843049327,0.08654708520179372,0.041031390134529146,0.019955156950672646,0.1147982062780269,0.08968609865470852,0.008520179372197309,0.10852017937219731,0,0,0
42234,1.0,0.0,0.0,1.0,309.0,590.0,15.0,,231.0,962.0,239.0,793.0,656.0,545.0,264.0,208.0,0.1713744822963899,82,0,19.0,12,0,1.0,4589.0,0.06733493135759425,0.12856831553715406,,0.05033776421878405,0.2096317280453258,0.05208106341250817,0.17280453257790368,0.14295053388537807,0.11876225757245587,0.05752887339289606,1,0,0
37848,0.0,,2.0,1.0,4512.0,159.0,15.0,233.0,361.0,196.0,239.0,666.0,535.0,466.0,961.0,487.0,0.4300301648654319,66,1,13.0,12,1,0.0,8328.0,0.5417867435158501,0.01909221902017291,0.02797790585975024,0.04334774255523535,0.023535062439961577,0.028698366954851104,0.07997118155619597,0.06424111431316042,0.05595581171950048,0.11539385206532181,0,0,0
9311,1.0,1.0,1.0,3.0,1944.0,170.0,12.0,135.0,443.0,104.0,469.0,826.0,305.0,406.0,609.0,187.0,0.6622440995572371,69,1,15.0,12,0,1.0,5411.0,0.35926815745703194,0.031417482905193125,0.024949177601182777,0.08187026427647386,0.019220107189059324,0.08667529107373868,0.15265200517464425,0.0563666605063759,0.07503234152652005,0.11254851228978008,1,0,0
