customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion,has_offspring,has_complaints,has_educ
8830,1.0,0.0,1.0,1.0,2937.0,386.0,13.0,1375.0,249.0,51.0,2.0,2.0,701.0,127.0,520.0,121.0,0.1765471809976501,65,1,10.0,20,1,2.0,6350.0,0.4625196850393701,0.06078740157480315,0.21653543307086615,0.03921259842519685,0.008031496062992126,0.00031496062992125983,0.00031496062992125983,0.11039370078740157,0.02,0.08188976377952756,1,0,1
10786,1.0,1.0,1.0,2.0,3429.0,565.0,18.0,948.0,367.0,188.0,0.0,0.0,546.0,285.0,535.0,70.0,0.2091647230902824,35,1,13.0,20,0,5.0,6863.0,0.499635727815824,0.08232551362377968,0.13813201223954538,0.053475156637039195,0.027393268250036427,0.0,0.0,0.07955704502404197,0.04152702899606586,0.0779542474136675,1,0,1
15707,1.0,,0.0,1.0,3556.0,135.0,13.0,982.0,196.0,109.0,1.0,2.0,815.0,216.0,514.0,371.0,0.1354347416710226,82,1,12.0,15,1,5.0,6526.0,0.5448973337419553,0.020686484829911124,0.15047502298498314,0.030033711308611707,0.016702421084891204,0.00015323322096230462,0.00030646644192460924,0.12488507508427828,0.0330983757278578,0.07876187557462458,0,0,1
34217,1.0,1.0,1.0,1.0,2552.0,20.0,12.0,1097.0,289.0,46.0,0.0,,340.0,294.0,589.0,189.0,0.2342024481450043,71,0,15.0,12,0,1.0,5227.0,0.4882341687392386,0.003826286588865506,0.20987181939927302,0.055289841209106565,0.008800459154390664,0.0,,0.0650468720107136,0.05624641285632294,0.11268414004208915,1,0,0
7093,1.0,0.0,0.0,1.0,2718.0,2.0,8.0,719.0,375.0,294.0,0.0,2.0,566.0,99.0,711.0,244.0,0.2665431834365783,80,1,9.0,15,1,0.0,5486.0,0.4954429456799125,0.0003645643456069996,0.13106088224571638,0.06835581480131243,0.05359095880422895,0.0,0.0003645643456069996,0.10317170980678089,0.01804593510754648,0.12960262486328836,1,0,1
17972,1.0,1.0,0.0,2.0,3056.0,946.0,,1130.0,310.0,120.0,1.0,0.0,519.0,179.0,535.0,439.0,0.1401118962341622,44,1,20.0,15,1,0.0,6796.0,0.4496762801648028,0.13919952913478517,0.1662742789876398,0.04561506768687463,0.017657445556209534,0.00014714537963507945,0.0,0.07636845203060624,0.026339022954679225,0.07872277810476751,1,0,1
36862,1.0,1.0,0.0,1.0,3675.0,652.0,11.0,861.0,261.0,151.0,1.0,0.0,938.0,96.0,589.0,142.0,0.2500784082804627,40,0,20.0,12,1,2.0,7224.0,0.5087209302325582,0.0902547065337763,0.11918604651162791,0.03612956810631229,0.020902547065337763,0.00013842746400885935,0.0,0.1298449612403101,0.013289036544850499,0.08153377630121816,1,0,0
10492,1.0,1.0,1.0,2.0,1764.0,1218.0,11.0,781.0,447.0,145.0,1.0,1.0,694.0,182.0,519.0,126.0,0.0887203226238793,49,1,14.0,17,0,3.0,5752.0,0.3066759388038943,0.21175243393602225,0.13577885952712102,0.07771210013908206,0.025208623087621698,0.00017385257301808066,0.00017385257301808066,0.12065368567454798,0.03164116828929068,0.09022948539638387,1,0,1
17534,1.0,1.0,1.0,1.0,2135.0,654.0,11.0,873.0,234.0,174.0,1.0,0.0,596.0,342.0,555.0,121.0,0.0861221459619735,69,1,13.0,20,0,0.0,5564.0,0.3837167505391805,0.1175413371675054,0.15690150970524802,0.04205607476635514,0.0312724658519051,0.00017972681524083394,0.0,0.10711718188353703,0.06146657081236521,0.09974838245866283,1,0,1
15321,1.0,0.0,0.0,2.0,3274.0,809.0,9.0,1239.0,477.0,62.0,1.0,1.0,565.0,235.0,330.0,319.0,0.1701007462113904,55,1,20.0,15,1,0.0,6993.0,0.46818246818246817,0.11568711568711569,0.17717717717717718,0.0682110682110682,0.008866008866008865,0.000143000143000143,0.000143000143000143,0.0807950807950808,0.033605033605033606,0.04719004719004719,1,0,1
16188,1.0,0.0,0.0,1.0,2546.0,466.0,13.0,1064.0,284.0,89.0,0.0,1.0,649.0,103.0,338.0,275.0,0.0862700804914516,49,1,16.0,20,1,0.0,5540.0,0.4595667870036101,0.08411552346570397,0.192057761732852,0.051263537906137184,0.016064981949458483,0.0,0.00018050541516245486,0.11714801444043321,0.018592057761732853,0.06101083032490975,1,0,1
11769,1.0,1.0,1.0,1.0,2451.0,241.0,9.0,1157.0,44.0,108.0,0.0,,403.0,285.0,613.0,447.0,0.2190799121582357,47,1,17.0,20,0,1.0,5302.0,0.4622783855149,0.045454545454545456,0.2182195397963033,0.008298755186721992,0.02036967182195398,0.0,,0.07600905318747643,0.053753300641267446,0.11561674839683138,1,0,1
16252,1.0,0.0,1.0,1.0,3382.0,6.0,10.0,1422.0,340.0,20.0,0.0,1.0,219.0,106.0,400.0,91.0,0.0991496819446038,74,1,12.0,15,0,0.0,5896.0,0.5736092265943012,0.0010176390773405698,0.24118046132971507,0.057666214382632294,0.0033921302578018998,0.0,0.00016960651289009497,0.0371438263229308,0.01797829036635007,0.06784260515603799,1,0,1
33013,1.0,0.0,0.0,1.0,3917.0,897.0,11.0,1181.0,406.0,120.0,2.0,1.0,354.0,53.0,647.0,254.0,0.1419720945345,76,0,7.0,12,0,1.0,7578.0,0.5168910002639219,0.11836896278701504,0.15584586962259173,0.05357614146212721,0.01583531274742676,0.0002639218791237794,0.0001319609395618897,0.04671417260490895,0.006993929796780153,0.08537872789654262,1,0,0
17473,1.0,1.0,0.0,1.0,3478.0,75.0,17.0,1290.0,365.0,79.0,1.0,2.0,622.0,227.0,534.0,233.0,0.186454299484736,44,1,16.0,17,0,3.0,6673.0,0.521204855387382,0.011239322643488685,0.19331634946800538,0.05469803686497827,0.011838753184474748,0.0001498576352465158,0.0002997152704930316,0.09321144912333283,0.03401768320095909,0.08002397722163944,1,0,1
34374,1.0,0.0,0.0,1.0,2588.0,397.0,10.0,,391.0,206.0,0.0,1.0,143.0,233.0,590.0,174.0,0.1885987683942623,73,0,17.0,12,0,3.0,4549.0,0.5689162453286437,0.08727192789624093,,0.08595295669377885,0.04528467795119807,0.0,0.00021982853374367993,0.03143548032534623,0.05122004836227742,0.12969883490877115,1,0,0
46114,1.0,0.0,0.0,1.0,2558.0,67.0,15.0,1329.0,342.0,171.0,1.0,1.0,507.0,293.0,530.0,108.0,0.0070413238886062,52,0,13.0,12,0,0.0,5799.0,0.441110536299362,0.011553716157958268,0.22917744438696327,0.058975685463010866,0.029487842731505433,0.0001724435247456458,0.0001724435247456458,0.08742886704604243,0.050525952750474216,0.09139506811519227,1,0,0
35299,1.0,0.0,0.0,1.0,2712.0,199.0,12.0,1201.0,79.0,89.0,1.0,2.0,412.0,205.0,448.0,291.0,0.2218286878781648,50,0,18.0,12,1,2.0,5348.0,0.5071054599850411,0.037210172026925954,0.22456993268511594,0.014771877337322364,0.016641735228122664,0.00018698578908002991,0.00037397157816005983,0.07703814510097233,0.038332086761406134,0.08376963350785341,1,0,0
12020,1.0,0.0,1.0,1.0,2978.0,193.0,11.0,852.0,341.0,37.0,1.0,2.0,507.0,228.0,436.0,67.0,0.2289145601496013,35,1,16.0,17,0,2.0,5575.0,0.5341704035874439,0.03461883408071749,0.1528251121076233,0.06116591928251121,0.0066367713004484305,0.00017937219730941703,0.00035874439461883406,0.09094170403587444,0.04089686098654709,0.07820627802690583,1,0,1
40686,1.0,0.0,1.0,1.0,3408.0,986.0,13.0,842.0,299.0,86.0,2.0,3.0,657.0,128.0,323.0,40.0,0.1634001339377913,59,0,14.0,12,1,6.0,6734.0,0.5060885060885061,0.14642114642114643,0.12503712503712502,0.0444015444015444,0.012771012771012771,0.000297000297000297,0.0004455004455004455,0.09756459756459757,0.019008019008019007,0.047965547965547965,1,0,0
18389,1.0,1.0,1.0,1.0,2695.0,735.0,16.0,1097.0,475.0,94.0,2.0,0.0,373.0,327.0,367.0,260.0,0.0131698172743648,61,1,19.0,20,0,2.0,6165.0,0.43714517437145173,0.1192214111922141,0.17793998377939985,0.0770478507704785,0.01524736415247364,0.00032441200324412003,0.0,0.060502838605028385,0.053041362530413624,0.05952960259529603,1,0,1
36758,1.0,1.0,0.0,1.0,3089.0,35.0,16.0,824.0,227.0,251.0,0.0,0.0,706.0,211.0,628.0,302.0,0.1636131219948572,27,0,5.0,12,0,2.0,5971.0,0.5173337799363591,0.005861664712778429,0.1380003349522693,0.038017082565734384,0.04203650979735388,0.0,0.0,0.11823815106347345,0.035337464411321386,0.1051750125607101,1,0,0
9581,1.0,0.0,0.0,1.0,3084.0,605.0,17.0,763.0,336.0,14.0,1.0,1.0,4.0,154.0,432.0,204.0,-0.0380986530322607,60,1,9.0,17,1,7.0,5394.0,0.5717463848720801,0.1121616611049314,0.1414534668149796,0.06229143492769744,0.0025954764553207266,0.0001853911753800519,0.0001853911753800519,0.0007415647015202076,0.028550241008527995,0.08008898776418243,1,0,1
40892,1.0,0.0,0.0,2.0,3638.0,872.0,9.0,976.0,263.0,98.0,2.0,1.0,127.0,49.0,491.0,332.0,0.2969418168196918,35,0,14.0,12,1,3.0,6517.0,0.558232315482584,0.13380389749884916,0.14976216050329907,0.040355992020868495,0.015037593984962405,0.0003068896731624981,0.00015344483658124905,0.019487494245818627,0.007518796992481203,0.07534141476139328,1,0,0
32977,1.0,1.0,0.0,2.0,3824.0,457.0,13.0,962.0,496.0,154.0,0.0,0.0,876.0,359.0,626.0,6.0,0.2125212452619582,71,0,15.0,12,0,9.0,7754.0,0.4931648181583699,0.0589373226721692,0.12406499871034304,0.06396698478204797,0.019860717049264894,0.0,0.0,0.11297394892958473,0.04629868454990972,0.08073252514831054,1,0,0
42183,1.0,1.0,1.0,1.0,2874.0,347.0,17.0,1248.0,295.0,165.0,0.0,1.0,162.0,183.0,543.0,211.0,-0.0089848565635442,42,0,18.0,12,0,0.0,5818.0,0.49398418700584396,0.05964248882777587,0.21450670333447922,0.05070470952217257,0.028360261258164318,0.0,0.00017188037126160193,0.027844620144379512,0.03145410794087315,0.09333104159504985,1,0,0
40701,1.0,0.0,1.0,2.0,2477.0,923.0,16.0,1207.0,309.0,50.0,0.0,1.0,381.0,372.0,464.0,191.0,0.2247019615402766,67,0,12.0,12,0,5.0,6184.0,0.4005498059508409,0.1492561448900388,0.19518111254851228,0.04996765847347995,0.008085381630012937,0.0,0.00016170763260025875,0.06161060802069858,0.06015523932729625,0.07503234152652005,1,0,0
5467,1.0,0.0,0.0,2.0,3305.0,1859.0,9.0,1194.0,379.0,249.0,1.0,0.0,462.0,173.0,540.0,330.0,0.1734586383512187,67,1,11.0,15,1,2.0,8162.0,0.40492526341582946,0.22776280323450135,0.14628767458956138,0.0464346973780936,0.03050722862043617,0.00012251899044351874,0.0,0.05660377358490566,0.021195785346728745,0.06616025483950012,1,0,1
22017,1.0,0.0,0.0,1.0,2187.0,405.0,10.0,1047.0,370.0,93.0,1.0,,739.0,79.0,520.0,272.0,0.2058018095726368,81,1,10.0,12,1,5.0,5441.0,0.4019481712920419,0.07443484653556331,0.19242786252527108,0.06800220547693439,0.017092446241499724,0.0001837897445322551,,0.13582062120933652,0.014519389818048152,0.09557066715677265,1,0,0
40109,0.0,0.0,1.0,1.0,2721.0,427.0,19.0,1114.0,438.0,2.0,0.0,0.0,377.0,316.0,498.0,99.0,0.2902871606582136,40,0,14.0,12,1,4.0,5893.0,0.46173426098761244,0.07245884948243679,0.18903784150687256,0.0743254708976752,0.00033938571186153065,0.0,0.0,0.06397420668589852,0.05362294247412184,0.08450704225352113,0,0,0
32261,1.0,1.0,1.0,1.0,3505.0,194.0,17.0,1023.0,353.0,21.0,0.0,1.0,294.0,169.0,572.0,184.0,0.2963007847841457,41,0,15.0,12,1,2.0,6132.0,0.5715916503587737,0.031637312459230266,0.1668297455968689,0.057566862361382906,0.003424657534246575,0.0,0.00016307893020221786,0.04794520547945205,0.02756033920417482,0.09328114807566862,1,0,0
19045,1.0,0.0,0.0,2.0,3738.0,396.0,11.0,713.0,162.0,257.0,0.0,1.0,477.0,211.0,404.0,196.0,0.2247186768814479,53,1,12.0,15,0,5.0,6359.0,0.5878282748859883,0.06227394244378047,0.11212454788488756,0.0254757037270011,0.04041515961629187,0.0,0.00015725743041358704,0.07501179430728101,0.03318131781726687,0.06353200188708917,1,0,1
35832,1.0,1.0,0.0,1.0,2884.0,1107.0,,914.0,545.0,184.0,2.0,1.0,608.0,132.0,456.0,67.0,0.2607323272100555,43,0,18.0,12,0,2.0,6833.0,0.4220693692375238,0.16200790282452804,0.13376262256695448,0.07975998829211181,0.026928142836235913,0.0002926972047416947,0.00014634860237084735,0.08897995024147519,0.019318015512951852,0.0667349626811064,1,0,0
48046,1.0,0.0,1.0,2.0,3704.0,525.0,7.0,1412.0,209.0,275.0,1.0,1.0,522.0,163.0,437.0,174.0,0.16586289717017,43,0,20.0,12,1,0.0,7249.0,0.5109670299351635,0.07242378259070216,0.19478548765346945,0.028831562974203338,0.03793626707132018,0.00013795006207752792,0.00013795006207752792,0.07200993240446958,0.022485860118637055,0.06028417712787971,1,0,0
21515,1.0,0.0,0.0,1.0,3949.0,235.0,12.0,755.0,281.0,145.0,0.0,0.0,368.0,87.0,652.0,166.0,0.2235845425381767,70,1,13.0,12,1,5.0,6472.0,0.6101668726823238,0.03631025957972806,0.11665636588380716,0.04341779975278121,0.022404202719406675,0.0,0.0,0.05686032138442522,0.013442521631644005,0.10074165636588381,1,0,0
47779,1.0,1.0,0.0,1.0,3685.0,106.0,23.0,1421.0,231.0,124.0,2.0,1.0,533.0,30.0,422.0,262.0,0.0491834573869937,78,0,16.0,12,0,0.0,6555.0,0.5621662852784134,0.016170861937452326,0.21678108314263922,0.035240274599542334,0.018916857360793286,0.00030511060259344014,0.00015255530129672007,0.08131197559115179,0.004576659038901602,0.06437833714721587,1,0,0
20392,1.0,0.0,1.0,1.0,2494.0,332.0,10.0,1231.0,247.0,115.0,0.0,3.0,366.0,120.0,461.0,231.0,0.0230633178552084,77,1,11.0,12,0,4.0,5369.0,0.4645185323151425,0.06183646861612963,0.22927919538089028,0.04600484261501211,0.0214192587073943,0.0,0.0005587632706276774,0.06816911901657664,0.022350530825107098,0.08586328925311976,1,0,0
44266,1.0,1.0,0.0,1.0,3140.0,115.0,21.0,1157.0,381.0,143.0,1.0,1.0,538.0,125.0,403.0,245.0,0.1931180049192886,45,0,10.0,12,0,0.0,6004.0,0.5229846768820786,0.01915389740173218,0.19270486342438375,0.06345769487008661,0.023817455029980013,0.00016655562958027982,0.00016655562958027982,0.08960692871419054,0.020819453697534976,0.06712191872085277,1,0,0
49869,1.0,1.0,0.0,1.0,2820.0,91.0,17.0,868.0,338.0,111.0,1.0,1.0,761.0,391.0,527.0,236.0,0.4158913798923542,38,0,8.0,12,0,0.0,5909.0,0.4772381113555593,0.01540023692672195,0.14689456760873243,0.05720088001353867,0.018784904383144355,0.00016923337282112033,0.00016923337282112033,0.12878659671687256,0.06617024877305805,0.08918598747673041,1,0,0
29986,1.0,1.0,1.0,1.0,3635.0,59.0,17.0,1030.0,284.0,87.0,1.0,0.0,652.0,163.0,680.0,367.0,0.2270384470774123,50,0,16.0,12,1,2.0,6591.0,0.551509634349871,0.008951600667577,0.15627370656956455,0.04308906084054013,0.013199817933545745,0.00015172204521316947,0.0,0.0989227734789865,0.024730693369746624,0.10317099074495524,1,0,0
32040,1.0,1.0,1.0,2.0,2818.0,897.0,8.0,913.0,359.0,212.0,1.0,0.0,556.0,138.0,501.0,251.0,0.302167131654848,68,0,13.0,12,1,0.0,6395.0,0.44065676309616886,0.14026583268178264,0.14276778733385456,0.056137607505863954,0.03315089913995309,0.0001563721657544957,0.0,0.08694292415949961,0.021579358874120408,0.07834245504300234,1,0,0
43891,1.0,1.0,0.0,2.0,2899.0,676.0,11.0,561.0,237.0,15.0,2.0,0.0,631.0,324.0,482.0,127.0,0.1740915019237221,25,0,2.0,12,1,0.0,5827.0,0.49751158400549167,0.11601166981293977,0.09627595675304616,0.04067273039299811,0.002574223442594817,0.00034322979234597563,0.0,0.10828899948515532,0.05560322636004805,0.08271837995538013,1,0,0
33580,1.0,0.0,1.0,1.0,3027.0,80.0,16.0,1396.0,65.0,177.0,1.0,0.0,568.0,212.0,517.0,259.0,0.155466297502171,75,0,11.0,12,0,1.0,6043.0,0.5009101439682278,0.013238457719675658,0.23101108720834024,0.010756246897236471,0.02929008770478239,0.00016548072149594572,0.0,0.09399304980969717,0.03508191295714049,0.08555353301340393,1,0,0
34534,1.0,1.0,1.0,1.0,3335.0,465.0,22.0,699.0,236.0,148.0,1.0,2.0,458.0,153.0,495.0,26.0,0.1161922000869543,53,0,17.0,12,1,7.0,5992.0,0.5565754339118825,0.07760347129506008,0.11665554072096128,0.03938584779706275,0.024699599465954607,0.00016688918558077436,0.0003337783711615487,0.07643524699599466,0.02553404539385848,0.08261014686248332,1,0,0
16544,1.0,0.0,0.0,1.0,2764.0,694.0,,982.0,163.0,154.0,1.0,0.0,348.0,207.0,457.0,189.0,-0.0583581383482435,30,1,7.0,15,0,1.0,5770.0,0.47902946273830155,0.12027729636048527,0.17019064124783362,0.028249566724436743,0.026689774696707105,0.0001733102253032929,0.0,0.06031195840554593,0.03587521663778163,0.07920277296360485,1,0,1
22223,,0.0,0.0,1.0,3447.0,568.0,7.0,1055.0,125.0,129.0,2.0,0.0,185.0,171.0,735.0,212.0,0.2979034046977445,66,1,14.0,12,0,0.0,6417.0,0.5371669004207573,0.08851488234377435,0.16440704378993298,0.019479507558048934,0.020102851799906497,0.0003116721209287829,0.0,0.02882967118591242,0.02664796633941094,0.11453950444132772,0,0,0
95,1.0,0.0,1.0,1.0,2671.0,10.0,12.0,953.0,219.0,179.0,1.0,0.0,270.0,359.0,323.0,11.0,0.2487734527544115,36,1,15.0,20,1,12.0,4985.0,0.5358074222668004,0.0020060180541624875,0.19117352056168505,0.043931795386158476,0.03590772316950853,0.00020060180541624874,0.0,0.05416248746238716,0.0720160481444333,0.06479438314944834,1,0,1
33887,1.0,1.0,1.0,1.0,2497.0,783.0,17.0,898.0,193.0,11.0,0.0,0.0,645.0,263.0,438.0,201.0,0.3048228807563348,37,0,16.0,12,0,1.0,5728.0,0.43592877094972066,0.13669692737430167,0.15677374301675978,0.03369413407821229,0.001920391061452514,0.0,0.0,0.11260474860335196,0.04591480446927374,0.07646648044692737,1,0,0
6767,1.0,0.0,0.0,1.0,2971.0,710.0,6.0,944.0,298.0,99.0,2.0,1.0,510.0,2.0,471.0,122.0,0.2745408222448472,39,1,13.0,15,0,5.0,6008.0,0.49450732356857524,0.11817576564580559,0.15712383488681758,0.04960053262316911,0.0164780292942743,0.00033288948069241014,0.00016644474034620507,0.08488681757656458,0.00033288948069241014,0.07839547270306259,1,0,1
47901,1.0,0.0,0.0,1.0,3056.0,841.0,17.0,980.0,259.0,177.0,0.0,0.0,378.0,240.0,386.0,287.0,0.0237180651303497,63,0,13.0,12,0,0.0,6317.0,0.4837739433275289,0.13313281621022638,0.15513693208801646,0.04100047490897578,0.02801962957099889,0.0,0.0,0.05983853094823492,0.03799271806237138,0.061104954883647304,1,0,0
36494,1.0,0.0,0.0,1.0,3408.0,106.0,15.0,702.0,337.0,168.0,0.0,0.0,643.0,93.0,549.0,258.0,0.3014377719956967,65,0,14.0,12,1,5.0,6006.0,0.5674325674325674,0.017649017649017648,0.11688311688311688,0.05611055611055611,0.027972027972027972,0.0,0.0,0.10705960705960706,0.015484515484515484,0.09140859140859141,1,0,0
20626,1.0,0.0,0.0,1.0,2672.0,69.0,20.0,1038.0,479.0,72.0,1.0,2.0,655.0,232.0,368.0,284.0,0.1078299739323944,72,1,14.0,12,0,6.0,5588.0,0.47816750178954903,0.012347888332140301,0.18575518969219756,0.0857193987115247,0.012884753042233358,0.00017895490336435218,0.00035790980672870435,0.11721546170365069,0.04151753758052971,0.0658554044380816,1,0,0
21349,1.0,0.0,0.0,1.0,3644.0,588.0,16.0,704.0,304.0,113.0,1.0,1.0,632.0,130.0,570.0,283.0,0.1940656939667326,80,1,16.0,12,1,2.0,6687.0,0.5449379392851802,0.08793180798564379,0.10527889935696126,0.04546134290414237,0.01689845969792134,0.00014954389113204725,0.00014954389113204725,0.09451173919545386,0.019440705847166142,0.08524001794526694,1,0,0
17689,1.0,1.0,0.0,,2956.0,323.0,12.0,828.0,28.0,8.0,0.0,0.0,335.0,341.0,416.0,173.0,0.2153636193344679,32,1,12.0,20,1,1.0,5235.0,0.5646609360076409,0.061700095510983766,0.15816618911174785,0.005348615090735435,0.0015281757402101242,0.0,0.0,0.06399235912129896,0.06513849092645654,0.07946513849092646,1,0,1
12586,1.0,0.0,0.0,1.0,2218.0,525.0,9.0,988.0,295.0,137.0,1.0,0.0,227.0,198.0,551.0,249.0,0.1513202650297666,69,1,13.0,20,0,2.0,5140.0,0.4315175097276265,0.10214007782101167,0.19221789883268484,0.057392996108949414,0.026653696498054474,0.0001945525291828794,0.0,0.04416342412451362,0.03852140077821012,0.10719844357976653,1,0,1
43399,1.0,0.0,0.0,1.0,2759.0,380.0,15.0,899.0,251.0,293.0,0.0,0.0,610.0,78.0,529.0,358.0,0.0936574981085591,29,0,7.0,12,1,2.0,5799.0,0.4757716847732368,0.06552853940334541,0.15502672874633558,0.043283324711157097,0.050525952750474216,0.0,0.0,0.10519055009484393,0.013450594930160372,0.09122262459044662,1,0,0
12907,1.0,0.0,1.0,1.0,3765.0,138.0,13.0,1001.0,195.0,30.0,1.0,1.0,878.0,177.0,437.0,176.0,0.1401866910480921,35,1,8.0,15,1,4.0,6623.0,0.5684735014343952,0.020836478937037595,0.1511399667824249,0.02944285067190095,0.0045296693341386075,0.00015098897780462027,0.00015098897780462027,0.1325683225124566,0.026725049071417786,0.06598218330061906,1,0,1
16453,1.0,0.0,0.0,1.0,3264.0,747.0,16.0,1142.0,297.0,104.0,0.0,1.0,61.0,310.0,564.0,12.0,0.1378354178821315,39,1,13.0,20,0,4.0,6490.0,0.5029275808936826,0.11510015408320493,0.17596302003081665,0.04576271186440678,0.016024653312788906,0.0,0.00015408320493066256,0.009399075500770416,0.04776579352850539,0.08690292758089369,1,0,1
11469,1.0,0.0,1.0,2.0,3409.0,468.0,11.0,947.0,222.0,175.0,1.0,0.0,814.0,299.0,764.0,447.0,0.2866240281445013,70,1,11.0,17,1,4.0,7099.0,0.4802084800676152,0.06592477813776589,0.13339907029159037,0.03127201014227356,0.024651359346386816,0.0001408649105507818,0.0,0.11466403718833638,0.042118608254683755,0.1076207916607973,1,0,1
300,1.0,0.0,1.0,1.0,3060.0,106.0,6.0,724.0,396.0,9.0,1.0,1.0,555.0,64.0,551.0,139.0,0.2185172099759502,27,1,5.0,15,1,8.0,5467.0,0.5597219681726724,0.01938906164258277,0.13243094933235777,0.07243460764587525,0.0016462410828608012,0.00018291567587342235,0.00018291567587342235,0.1015182001097494,0.01170660325589903,0.10078653740625572,1,0,1
116,1.0,1.0,0.0,1.0,3166.0,20.0,12.0,1158.0,313.0,86.0,0.0,2.0,874.0,302.0,575.0,236.0,0.2260545567567932,62,1,14.0,17,0,8.0,6496.0,0.4873768472906404,0.003078817733990148,0.17826354679802955,0.04818349753694581,0.013238916256157635,0.0,0.0003078817733990148,0.13454433497536947,0.04649014778325123,0.08851600985221675,1,0,1
31196,1.0,0.0,0.0,1.0,3293.0,62.0,20.0,750.0,303.0,129.0,2.0,0.0,599.0,129.0,628.0,204.0,0.2598401006712035,35,0,14.0,12,1,1.0,5895.0,0.5586089906700594,0.010517387616624258,0.1272264631043257,0.051399491094147584,0.02188295165394402,0.00033927056827820186,0.0,0.10161153519932146,0.02188295165394402,0.10653095843935538,1,0,0
14346,1.0,0.0,1.0,2.0,2786.0,307.0,17.0,1118.0,266.0,5.0,1.0,2.0,507.0,262.0,658.0,83.0,0.2249254431196086,45,1,17.0,17,0,3.0,5912.0,0.4712449255751015,0.05192828146143437,0.18910690121786197,0.04499323410013532,0.0008457374830852503,0.00016914749661705008,0.00033829499323410016,0.08575778078484439,0.04431664411366712,0.11129905277401894,1,0,1
4037,1.0,0.0,0.0,2.0,3099.0,997.0,17.0,1280.0,136.0,267.0,1.0,0.0,206.0,95.0,224.0,139.0,0.0658368516436277,59,1,12.0,15,1,7.0,6305.0,0.49151467089611417,0.15812846946867565,0.20301348136399683,0.021570182394924663,0.042347343378271216,0.00015860428231562253,0.0,0.03267248215701824,0.01506740681998414,0.035527359238699444,1,0,1
48058,1.0,0.0,1.0,1.0,2360.0,348.0,17.0,1094.0,459.0,166.0,1.0,1.0,656.0,165.0,489.0,102.0,0.1551844098562823,22,0,0.0,12,0,0.0,5739.0,0.41122146715455654,0.060637741766858336,0.1906255445199512,0.0799790904338735,0.028924899808328977,0.00017424638438752395,0.00017424638438752395,0.11430562815821571,0.028750653423941452,0.08520648196549922,1,0,0
40049,1.0,1.0,0.0,1.0,2870.0,638.0,17.0,1096.0,268.0,68.0,0.0,1.0,635.0,249.0,661.0,159.0,-0.0021968150674126,65,0,12.0,12,0,4.0,6486.0,0.4424915201973481,0.09836571076164045,0.16897934011717544,0.041319765649090345,0.010484119642306507,0.0,0.0001541782300339192,0.0979031760715387,0.03839037927844589,0.1019118100524206,1,0,0
