customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary,frequency,monetary,spend_groceries_proportion,spend_electronics_proportion,spend_vegetables_proportion,spend_nonalcohol_drinks_proportion,spend_alcohol_drinks_proportion,spend_meat_proportion,spend_fish_proportion,spend_hygiene_proportion,spend_videogames_proportion,spend_petfood_proportion
37513,0.0,0.0,0.0,1.0,6898.0,4088.0,13.0,272.0,436.0,544.0,1186.0,513.0,1018.0,1073.0,939.0,1090.0,0.0830212694580138,33,0,10.0,12,0,2.0,16967.0,0.4065538987446219,0.2409382919785466,0.016031119231449283,0.025696941120999586,0.03206223846289857,0.06990039488418695,0.030235162374020158,0.05999882124123298,0.06324040785053339,0.05534272411151058
44748,0.0,,0.0,2.0,4670.0,2459.0,12.0,313.0,270.0,590.0,552.0,1265.0,643.0,1410.0,892.0,932.0,0.2353346588661154,33,0,16.0,12,0,0.0,13064.0,0.3574709124311084,0.18822718922229026,0.023958971218616044,0.020667483159828536,0.04516227801592162,0.04225352112676056,0.09683098591549295,0.049219228413962035,0.10793018983466013,0.06827924066135946
39292,0.0,0.0,0.0,1.0,4265.0,5525.0,8.0,326.0,91.0,412.0,799.0,922.0,604.0,651.0,1009.0,770.0,0.2732508260546359,32,0,10.0,12,0,8.0,14604.0,0.29204327581484524,0.3783210079430293,0.02232265132840318,0.006231169542591071,0.02821144891810463,0.05471103807176116,0.0631333881128458,0.04135853190906601,0.044576828266228434,0.06909066009312517
21657,0.0,0.0,0.0,2.0,5490.0,2763.0,13.0,382.0,274.0,390.0,860.0,1072.0,289.0,78.0,1306.0,498.0,0.2814558021964871,27,1,5.0,20,1,2.0,12904.0,0.4254494730316181,0.21411965282083076,0.029603223806571606,0.021233725976441412,0.030223186608803472,0.0666460012399256,0.08307501549907005,0.02239615623062616,0.006044637321760695,0.10120892746435214
36229,0.0,0.0,0.0,1.0,5804.0,4393.0,7.0,367.0,304.0,598.0,755.0,416.0,578.0,834.0,557.0,76.0,0.2983704128993221,33,0,6.0,12,1,9.0,14606.0,0.39737094344789814,0.3007668081610297,0.02512666027659866,0.02081336437080652,0.0409420785978365,0.05169108585512803,0.028481445981103658,0.03957277831028345,0.05709982199096262,0.03813501300835273
3658,0.0,0.0,0.0,3.0,8205.0,5702.0,10.0,396.0,461.0,465.0,933.0,1070.0,368.0,1371.0,1776.0,528.0,0.1213521446619838,31,1,13.0,17,1,1.0,20747.0,0.39547886441413216,0.2748349158914542,0.01908709692967658,0.022220080011567937,0.02241287897045356,0.044970357160071334,0.05157372150190389,0.017737504217477225,0.06608184315804695,0.08560273774521618
21092,0.0,0.0,0.0,2.0,5599.0,3764.0,15.0,445.0,377.0,526.0,374.0,1225.0,883.0,1278.0,1432.0,765.0,0.1281196008613421,28,1,10.0,20,0,4.0,15903.0,0.3520719361126831,0.23668490221970698,0.027982141734263975,0.023706218952398918,0.033075520342073825,0.023517575300257814,0.0770294912909514,0.05552411494686537,0.08036219581211092,0.09004590328868767
32868,0.0,0.0,0.0,1.0,6111.0,5405.0,14.0,270.0,193.0,632.0,816.0,1054.0,1072.0,767.0,1577.0,360.0,0.0199832256960112,30,0,8.0,12,0,3.0,17897.0,0.3414538749511091,0.30200592278035426,0.015086327317427501,0.010783930267642622,0.035313180980052525,0.04559423367044756,0.0588925518243281,0.059898306978823264,0.042856344638766274,0.08811532659104877
40023,0.0,0.0,0.0,1.0,3971.0,2675.0,17.0,480.0,320.0,505.0,410.0,880.0,657.0,1274.0,456.0,1311.0,0.3399066357254601,32,0,10.0,12,1,4.0,11628.0,0.3415032679738562,0.23004815961472308,0.0412796697626419,0.027519779841761266,0.043429652562779496,0.03525971792225662,0.07567939456484347,0.0565015479876161,0.10956312349501204,0.0392156862745098
20153,0.0,0.0,0.0,1.0,6706.0,3757.0,17.0,239.0,369.0,418.0,636.0,820.0,833.0,792.0,713.0,556.0,0.3297598236614401,33,1,11.0,20,1,3.0,15283.0,0.4387881960348099,0.24582869855394884,0.01563829091147026,0.024144474252437348,0.02735065105018648,0.041614866191192826,0.05365438722763855,0.054505005561735265,0.05182228620035333,0.04665314401622718
12357,1.0,0.0,0.0,2.0,2470.0,4818.0,13.0,362.0,289.0,594.0,502.0,755.0,1179.0,939.0,1231.0,825.0,0.1190057384912511,33,1,9.0,15,0,4.0,13139.0,0.18798995357333131,0.36669457340741307,0.027551564045970013,0.02199558566100921,0.04520892000913312,0.038206865058223606,0.05746251617322475,0.08973285638176422,0.07146662607504377,0.09369053961488698
4112,0.0,0.0,0.0,1.0,4116.0,5332.0,7.0,263.0,417.0,379.0,799.0,666.0,807.0,1188.0,631.0,653.0,0.1207812153591817,32,1,7.0,20,1,5.0,14598.0,0.28195643238799833,0.3652555144540348,0.018016166598164133,0.028565556925606247,0.02596246061104261,0.05473352514043019,0.04562268803945746,0.05528154541718044,0.08138101109741061,0.04322509932867516
42948,0.0,0.0,0.0,1.0,3497.0,4316.0,19.0,151.0,525.0,592.0,632.0,942.0,412.0,451.0,1208.0,198.0,0.1193448132460334,30,0,9.0,12,1,3.0,12726.0,0.2747917648907748,0.33914820053433914,0.011865472261511866,0.041254125412541254,0.04651893760804652,0.04966210906804966,0.07402168788307402,0.03237466603803237,0.035439258211535436,0.09492377809209493
21385,0.0,0.0,0.0,1.0,6725.0,6068.0,12.0,337.0,249.0,495.0,788.0,957.0,544.0,1285.0,680.0,335.0,-0.0226518913023817,27,1,5.0,15,0,0.0,18128.0,0.3709730803177405,0.3347308031774051,0.018590026478375994,0.013735657546337158,0.027305825242718445,0.04346866725507502,0.05279126213592233,0.03000882612533098,0.07088481906443071,0.03751103265666372
31259,0.0,0.0,0.0,1.0,5086.0,3330.0,10.0,401.0,315.0,387.0,575.0,878.0,237.0,831.0,1617.0,847.0,0.219084841451463,32,0,10.0,12,1,1.0,13657.0,0.3724097532400967,0.24383100241634326,0.029362231822508602,0.023065094823167605,0.02833711649703449,0.0421029508676869,0.0642893754118767,0.01735373800981182,0.06084791681921359,0.11840082009226038
18780,0.0,0.0,0.0,1.0,4107.0,4080.0,17.0,208.0,280.0,307.0,815.0,866.0,977.0,637.0,1734.0,45.0,0.2167209811369073,31,1,13.0,15,0,0.0,14011.0,0.2931268289201342,0.2911997716080223,0.01484547855256584,0.01998429805153094,0.021911355363642852,0.05816858182856327,0.06180857897366355,0.06973092570123475,0.04546427806723289,0.12375990293340947
48064,0.0,0.0,0.0,2.0,6504.0,3087.0,9.0,188.0,362.0,398.0,791.0,1372.0,673.0,1082.0,900.0,1272.0,0.2854664222360656,31,0,9.0,12,0,0.0,15357.0,0.42352021879273294,0.2010158234030084,0.012241974343947385,0.023572312300579542,0.02591652015367585,0.05150745588331054,0.08934036595689263,0.04382366347593931,0.0704564693625057,0.058605196327407696
34500,0.0,0.0,0.0,,4483.0,690.0,12.0,179.0,318.0,578.0,889.0,1272.0,1415.0,1461.0,90.0,559.0,0.1984977881549154,32,0,12.0,12,1,3.0,11375.0,0.3941098901098901,0.06065934065934066,0.015736263736263738,0.027956043956043956,0.05081318681318681,0.07815384615384616,0.11182417582417582,0.12439560439560439,0.12843956043956045,0.007912087912087912
31694,0.0,0.0,0.0,1.0,6433.0,3105.0,13.0,443.0,276.0,449.0,1011.0,1290.0,322.0,1585.0,1365.0,1106.0,0.1423968532757937,32,0,15.0,12,1,2.0,16279.0,0.39517169359297255,0.19073653172799312,0.027212973769887586,0.01695435837582161,0.02758154677805762,0.0621045518766509,0.07924319675655753,0.01978008477179188,0.09736470299158426,0.08385035935868297
26896,0.0,0.0,0.0,1.0,2624.0,8493.0,9.0,366.0,112.0,411.0,641.0,1265.0,1247.0,1104.0,1391.0,740.0,0.2675397664719119,32,0,5.0,12,0,3.0,17654.0,0.14863487028435482,0.4810807748952079,0.020731845474113515,0.006344171292624901,0.023280842868471735,0.0363090517729693,0.0716551489747366,0.07063555001699331,0.06253540274158831,0.07879234167893961
29119,0.0,0.0,0.0,2.0,4720.0,4825.0,19.0,362.0,393.0,464.0,456.0,1127.0,914.0,1766.0,1292.0,1124.0,0.1077165636826538,30,0,12.0,12,0,5.0,16319.0,0.28923340890985966,0.29566762669281205,0.02218273178503585,0.024082357987621792,0.028433114774189593,0.027942888657393222,0.06906060420368895,0.05600833384398554,0.10821741528279918,0.07917151786261413
14569,0.0,0.0,0.0,1.0,4692.0,3595.0,,220.0,354.0,601.0,824.0,611.0,833.0,1217.0,1039.0,347.0,0.1754156089223668,27,1,9.0,17,1,1.0,13986.0,0.3354783354783355,0.25704275704275703,0.01573001573001573,0.02531102531102531,0.04297154297154297,0.05891605891605892,0.043686543686543684,0.059559559559559556,0.08701558701558701,0.07428857428857429
13594,0.0,0.0,0.0,1.0,7513.0,4467.0,14.0,109.0,400.0,305.0,837.0,639.0,597.0,821.0,834.0,430.0,0.1434069172331271,28,1,5.0,20,0,4.0,16522.0,0.45472703062583225,0.2703667836823629,0.00659726425372231,0.0242101440503571,0.018460234838397288,0.05065972642537223,0.038675705120445464,0.03613363999515797,0.04969132066335795,0.05047815034499455
17702,0.0,0.0,0.0,2.0,5524.0,871.0,17.0,189.0,272.0,389.0,869.0,761.0,578.0,1200.0,1475.0,1212.0,0.2202409625209995,34,1,10.0,15,1,2.0,12128.0,0.45547493403693934,0.07181728232189974,0.01558377308707124,0.022427440633245383,0.032074538258575196,0.07165237467018469,0.06274736147757255,0.04765831134564644,0.09894459102902374,0.12161939313984169
39563,1.0,0.0,0.0,2.0,4703.0,3458.0,8.0,300.0,266.0,681.0,1042.0,945.0,515.0,1083.0,987.0,574.0,0.3058880430839513,31,0,7.0,12,0,3.0,13980.0,0.33640915593705295,0.24735336194563662,0.02145922746781116,0.019027181688125894,0.04871244635193133,0.07453505007153076,0.06759656652360516,0.03683834048640915,0.07746781115879828,0.07060085836909871
49036,0.0,,0.0,2.0,4535.0,5624.0,14.0,409.0,257.0,468.0,552.0,901.0,701.0,1164.0,810.0,468.0,0.2913250317965334,29,0,5.0,12,1,0.0,15421.0,0.29407950197782246,0.36469749043512095,0.02652227482005058,0.016665585889371635,0.030348226444458854,0.03579534401141301,0.05842682056935348,0.04545749302898645,0.07548148628493613,0.05252577653848648
38823,0.0,0.0,0.0,1.0,4738.0,3450.0,12.0,173.0,401.0,527.0,524.0,925.0,1068.0,1245.0,1026.0,17.0,-0.0395030428859835,34,0,10.0,12,1,6.0,14077.0,0.3365773957519358,0.24508062797471053,0.012289550330326063,0.02848618313561128,0.037436953896426796,0.03722384030688357,0.06571002344249485,0.07586843787738864,0.08844213966043901,0.07288484762378347
27771,0.0,0.0,0.0,1.0,2721.0,2835.0,15.0,,286.0,360.0,506.0,733.0,831.0,639.0,165.0,600.0,0.0675862612467849,33,0,11.0,12,0,1.0,9076.0,0.2998016747465844,0.3123622741295725,,0.031511679153812255,0.03966505068312032,0.05575143234905244,0.08076245041868664,0.09156015866020273,0.07040546496253856,0.018179814896430144
8375,0.0,,0.0,1.0,5087.0,2345.0,17.0,308.0,260.0,523.0,524.0,999.0,742.0,869.0,632.0,699.0,0.3348712640444806,28,1,5.0,20,1,9.0,12289.0,0.4139474326633575,0.19082105948409148,0.025063064529253803,0.02115713239482464,0.0425583855480511,0.042639759134185044,0.08129221254780698,0.060379200911384164,0.07071364635039466,0.05142810643665066
16178,3.0,3.0,1.0,1.0,5182.0,3181.0,9.0,584.0,389.0,447.0,35.0,881.0,999.0,972.0,712.0,584.0,0.2092326472517905,29,1,6.0,12,1,2.0,13382.0,0.3872365864594231,0.2377073681064116,0.04364071140337767,0.029068898520400538,0.033403078762516816,0.002615453594380511,0.06583470333283516,0.07465251830817517,0.07263488267822447,0.05320579883425497
33228,0.0,0.0,0.0,1.0,7330.0,3849.0,17.0,370.0,248.0,628.0,996.0,684.0,462.0,546.0,1320.0,415.0,0.2065272388417833,32,0,9.0,12,1,3.0,16433.0,0.44605367248828576,0.23422381792734132,0.022515669689040344,0.015091584007789205,0.03821578531004686,0.06060974867644374,0.04162356234406377,0.028114160530639566,0.033225826081664946,0.08032617294468447
31466,0.0,0.0,0.0,1.0,6457.0,4179.0,12.0,217.0,423.0,381.0,72.0,722.0,407.0,530.0,1143.0,983.0,0.1785389873515163,29,0,8.0,12,0,1.0,14531.0,0.44436033308099926,0.2875920445943156,0.014933590255316221,0.02911017823962563,0.02621980593214507,0.004954923955680958,0.04968687633335627,0.028009084027252083,0.036473745784873716,0.0786594177964352
46036,0.0,0.0,0.0,1.0,4806.0,4208.0,17.0,140.0,378.0,361.0,778.0,884.0,871.0,850.0,379.0,556.0,0.2577812193035075,29,0,6.0,12,1,0.0,13655.0,0.35195898938117903,0.30816550714024166,0.010252654705236177,0.02768216770413768,0.02643720248993043,0.05697546686195533,0.064738191138777,0.06378615891614793,0.062248260710362505,0.027755400952032223
10054,0.0,0.0,0.0,1.0,3475.0,5772.0,12.0,280.0,443.0,392.0,538.0,268.0,674.0,384.0,997.0,581.0,0.3195918235330686,27,1,5.0,15,0,2.0,13223.0,0.2627996672464645,0.43651213794146565,0.021175224986765485,0.033502230961203965,0.029645314981471677,0.04068668229599939,0.020267715344475534,0.05097179157528549,0.02904030855327838,0.07539892611358996
35599,0.0,0.0,0.0,2.0,6934.0,2120.0,17.0,339.0,349.0,558.0,207.0,825.0,510.0,1420.0,931.0,180.0,0.1293885776479911,32,0,9.0,12,1,1.0,14193.0,0.4885506940040865,0.14936940745437893,0.023885013739167196,0.024589586415838794,0.039315155358275206,0.014584654407102092,0.05812724582540689,0.03593320651025153,0.10004932008736701,0.06559571619812583
15861,0.0,0.0,0.0,2.0,3976.0,6487.0,15.0,226.0,176.0,545.0,579.0,1403.0,870.0,1100.0,128.0,178.0,0.0438454107784172,29,1,12.0,20,1,1.0,15490.0,0.2566817301484829,0.418786313750807,0.01459005810200129,0.011362169141381537,0.035183989670755325,0.03737895416397676,0.09057456423499032,0.05616526791478373,0.07101355713363461,0.008263395739186573
45194,0.0,,0.0,1.0,3679.0,3662.0,16.0,252.0,483.0,437.0,546.0,509.0,806.0,796.0,17.0,450.0,0.2929401757997568,27,0,4.0,12,1,0.0,11187.0,0.32886385983731115,0.32734423884866365,0.02252614641995173,0.04317511397157415,0.03906319835523375,0.04880665057656208,0.04549924018950568,0.07204791275587735,0.07115401805667293,0.0015196209886475373
37348,0.0,0.0,0.0,1.0,3227.0,3958.0,15.0,186.0,391.0,461.0,735.0,1023.0,775.0,1063.0,847.0,216.0,0.3086245063854443,26,0,4.0,12,1,2.0,12666.0,0.2547765671877467,0.31249013105952944,0.01468498342018001,0.030870045791883783,0.03639665245539239,0.05802936996684036,0.08076740881099005,0.061187430917416706,0.0839254697615664,0.06687194062845413
3884,0.0,0.0,0.0,1.0,4640.0,3416.0,17.0,138.0,159.0,514.0,492.0,782.0,1246.0,799.0,993.0,449.0,0.1617516726199865,27,1,4.0,20,0,1.0,13179.0,0.35207527126489113,0.2592002428105319,0.010471204188481676,0.012064648304120192,0.039001441687533195,0.0373321192806738,0.059336823734729496,0.09454435086121861,0.06062675468548448,0.07534714318233553
22107,0.0,0.0,0.0,2.0,6704.0,6656.0,10.0,366.0,392.0,272.0,933.0,1075.0,533.0,264.0,1784.0,134.0,0.1371040869618663,30,1,8.0,20,0,0.0,18979.0,0.35323252015385426,0.3507034090310343,0.019284472311502186,0.020654407503029663,0.014331629695979767,0.04915959744981295,0.05664155118815533,0.028083671426313295,0.013910111175509774,0.09399863006480848
23526,0.0,0.0,0.0,1.0,5164.0,4615.0,18.0,,485.0,475.0,626.0,1153.0,557.0,1058.0,919.0,36.0,0.2306354914462865,28,1,10.0,17,0,2.0,15052.0,0.34307733191602446,0.30660377358490565,,0.032221631676853574,0.03155726813712464,0.041589157587031626,0.07660111613074674,0.03700504916290194,0.07028966250332182,0.061055009301089556
45686,0.0,0.0,0.0,1.0,3309.0,3470.0,9.0,261.0,199.0,654.0,323.0,814.0,851.0,787.0,1006.0,384.0,0.0751395611475057,28,0,5.0,12,0,0.0,11674.0,0.28345040260407744,0.29724173376734625,0.022357375364056877,0.01704642795956827,0.056021929073154016,0.027668322768545486,0.06972759979441494,0.07289703614870653,0.06741476786020216,0.08617440465992804
31750,0.0,0.0,0.0,,2286.0,4638.0,7.0,310.0,271.0,497.0,599.0,1213.0,999.0,385.0,362.0,759.0,0.2171662772978329,29,0,9.0,12,1,3.0,11560.0,0.19775086505190312,0.40121107266435985,0.026816608996539794,0.023442906574394462,0.042993079584775086,0.051816608996539795,0.10493079584775086,0.08641868512110727,0.03330449826989619,0.031314878892733565
20630,0.0,0.0,0.0,1.0,6927.0,4406.0,15.0,323.0,308.0,494.0,845.0,735.0,772.0,1123.0,114.0,123.0,0.2162134848197972,34,1,9.0,17,0,1.0,16047.0,0.43166947092914565,0.2745684551629588,0.02012837290459276,0.019193618744936747,0.030784570324671277,0.05265781766062192,0.04580295382314451,0.04810868075029601,0.06998192808624665,0.0071041316133856796
21503,0.0,0.0,0.0,1.0,1876.0,3331.0,18.0,504.0,198.0,480.0,986.0,908.0,800.0,1293.0,301.0,866.0,0.0866437873515542,33,1,10.0,17,0,4.0,10677.0,0.17570478598857356,0.31197902032406105,0.04720427086260186,0.018544534981736444,0.04495644844057319,0.09234803783834411,0.08504261496675096,0.07492741406762199,0.12110143298679404,0.028191439542942773
47783,0.0,0.0,0.0,4.0,7635.0,4068.0,8.0,286.0,185.0,476.0,706.0,1164.0,924.0,769.0,527.0,39.0,0.2601478074285786,31,0,5.0,12,1,0.0,16740.0,0.4560931899641577,0.24301075268817204,0.017084826762246118,0.011051373954599762,0.02843488649940263,0.042174432497013144,0.06953405017921147,0.055197132616487454,0.045937873357228196,0.03148148148148148
714,0.0,,0.0,2.0,5433.0,6830.0,12.0,179.0,201.0,604.0,237.0,695.0,671.0,1373.0,136.0,1089.0,0.1021173300548635,26,1,4.0,20,0,1.0,16359.0,0.3321107647166697,0.4175071825906229,0.010941989119139312,0.012286814597469282,0.03692157222324103,0.014487438107463781,0.04248425942906046,0.041017177089064126,0.08392933553395684,0.00831346659331255
39850,0.0,0.0,0.0,1.0,2277.0,3874.0,21.0,212.0,284.0,317.0,923.0,847.0,534.0,812.0,1220.0,1000.0,0.161132428729109,26,0,4.0,12,0,0.0,11300.0,0.20150442477876107,0.34283185840707964,0.018761061946902656,0.025132743362831857,0.028053097345132744,0.08168141592920354,0.07495575221238938,0.047256637168141595,0.07185840707964601,0.1079646017699115
45878,0.0,0.0,0.0,1.0,3932.0,6105.0,8.0,65.0,218.0,627.0,661.0,1420.0,1170.0,600.0,38.0,727.0,0.2565184551340341,27,0,9.0,12,1,0.0,14836.0,0.26503100566190346,0.41149905634942036,0.004381234834187112,0.014693987597735238,0.04226206524669722,0.04455378808304125,0.09571313022377999,0.07886222701536802,0.04044216770018873,0.0025613372876786195
36255,1.0,0.0,0.0,1.0,7751.0,1879.0,18.0,217.0,259.0,426.0,699.0,1203.0,1026.0,1120.0,323.0,46.0,0.2063002863933654,33,0,8.0,12,1,5.0,14903.0,0.5200966248406361,0.12608199691337316,0.01456082667919211,0.01737905119774542,0.028584848688183586,0.04690330805878011,0.08072200228141985,0.0688451989532309,0.0751526538280883,0.021673488559350466
21728,0.0,0.0,0.0,2.0,677.0,3560.0,6.0,304.0,221.0,479.0,578.0,978.0,909.0,410.0,554.0,514.0,0.0357688781805721,26,1,4.0,15,0,0.0,8670.0,0.07808535178777393,0.41061130334486734,0.035063437139561705,0.025490196078431372,0.0552479815455594,0.06666666666666667,0.11280276816608996,0.10484429065743944,0.04728950403690888,0.06389850057670127
6636,0.0,0.0,0.0,3.0,7030.0,3997.0,12.0,198.0,394.0,758.0,344.0,1263.0,853.0,1264.0,1014.0,933.0,0.0916116809193009,28,1,10.0,15,1,2.0,17115.0,0.4107508033888402,0.23353783231083844,0.01156879929886065,0.023020742039146946,0.04428863569967864,0.020099328074788196,0.07379491673970201,0.04983932223196027,0.07385334501898919,0.05924627519719544
5023,0.0,0.0,0.0,1.0,5429.0,171.0,17.0,222.0,309.0,216.0,858.0,1160.0,605.0,1496.0,1524.0,621.0,0.1414356415885453,28,1,5.0,20,1,2.0,11990.0,0.45279399499582984,0.014261884904086738,0.018515429524603836,0.025771476230191825,0.018015012510425355,0.07155963302752294,0.09674728940783987,0.05045871559633028,0.12477064220183487,0.12710592160133444
49998,0.0,0.0,0.0,1.0,6740.0,2939.0,11.0,272.0,589.0,391.0,932.0,733.0,766.0,765.0,868.0,726.0,0.3151489530192181,32,0,8.0,12,1,0.0,14995.0,0.4494831610536846,0.19599866622207401,0.01813937979326442,0.039279759919973324,0.026075358452817606,0.06215405135045015,0.04888296098699566,0.05108369456485495,0.05101700566855619,0.05788596198732911
17392,0.0,0.0,0.0,1.0,4437.0,1226.0,17.0,228.0,331.0,491.0,770.0,1132.0,560.0,991.0,566.0,1102.0,0.1906198472858441,34,1,11.0,15,0,8.0,10732.0,0.41343645173313454,0.11423779351472232,0.021244875139768915,0.03084234066343645,0.045751024972046216,0.0717480432351845,0.1054789414834141,0.05218039508013418,0.09234066343645174,0.05273947074170705
7836,0.0,0.0,0.0,1.0,4618.0,1057.0,14.0,434.0,177.0,644.0,657.0,1632.0,60.0,518.0,834.0,931.0,0.2331662655113034,28,1,5.0,15,1,5.0,10631.0,0.43438999153419244,0.09942620637757502,0.04082400526761358,0.01664942150315116,0.06057755620355564,0.06180039507101872,0.1535133101307497,0.0056438716959834444,0.04872542564199041,0.07844981657416988
46128,0.0,0.0,0.0,1.0,4673.0,5364.0,15.0,251.0,315.0,526.0,427.0,197.0,191.0,1275.0,1083.0,64.0,0.013924596703677,33,0,8.0,12,1,0.0,14302.0,0.32673751922808,0.3750524402181513,0.017549993007970912,0.022024891623549155,0.036778072996783664,0.029855964200811075,0.013774297301076772,0.013354775555866312,0.08914837085722277,0.07572367501048805
26507,1.0,0.0,0.0,2.0,6168.0,4189.0,19.0,384.0,415.0,414.0,598.0,1200.0,704.0,1213.0,775.0,1138.0,0.2745219311848967,28,0,9.0,12,0,4.0,16060.0,0.38405977584059775,0.26083437110834373,0.023910336239103363,0.025840597758405977,0.025778331257783314,0.037235367372353674,0.074719800747198,0.043835616438356165,0.07552926525529265,0.04825653798256538
46577,0.0,0.0,0.0,1.0,4944.0,2699.0,17.0,236.0,214.0,598.0,441.0,1597.0,624.0,1098.0,1295.0,1236.0,0.1598102960029082,33,0,5.0,12,0,0.0,13746.0,0.35966826713225664,0.19634802851738686,0.0171686308744362,0.015568165284446385,0.04350356467335952,0.03208206023570493,0.11617925214607885,0.04539502400698385,0.0798777826276735,0.09420922450167321
21742,0.0,0.0,0.0,2.0,4099.0,4846.0,17.0,337.0,432.0,478.0,768.0,1314.0,618.0,279.0,131.0,79.0,0.1403323973511769,27,1,5.0,17,1,1.0,13302.0,0.30814915050368363,0.3643061193805443,0.025334536159975943,0.03247631935047361,0.03593444594797775,0.05773567884528642,0.09878213802435724,0.04645917907081642,0.02097428958051421,0.00984814313637047
