customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,spend_groceries,spend_electronics,typical_hour,spend_vegetables,spend_nonalcohol_drinks,spend_alcohol_drinks,spend_meat,spend_fish,spend_hygiene,spend_videogames,spend_petfood,total_distinct_products,percentage_of_products_bought_promotion,age,loyalty_member,years_as_customer,educ_years,gender_binary
35557,2.0,0.0,0.0,,3966.0,4009.0,8.0,158.0,860.0,1462.0,887.0,2292.0,1957.0,854.0,2416.0,1364.0,0.3271198332379461,26,1,4.0,12,0
17685,1.0,1.0,2.0,2.0,4687.0,1937.0,17.0,395.0,475.0,1151.0,1866.0,1354.0,1961.0,960.0,2303.0,994.0,0.2316976029203961,26,1,4.0,12,1
37644,1.0,1.0,1.0,2.0,1969.0,2362.0,9.0,379.0,811.0,677.0,1941.0,,1796.0,1219.0,2188.0,1995.0,0.1945758522593768,54,1,19.0,12,0
37021,1.0,1.0,1.0,2.0,5523.0,1291.0,10.0,366.0,378.0,1028.0,1605.0,1091.0,1842.0,1419.0,2329.0,922.0,0.290648404152442,51,1,21.0,12,0
9322,1.0,0.0,1.0,2.0,5276.0,44.0,11.0,272.0,1256.0,925.0,631.0,2217.0,1661.0,959.0,2136.0,14.0,0.0371123818257735,28,1,6.0,15,1
31742,1.0,1.0,0.0,1.0,5782.0,1386.0,9.0,200.0,571.0,992.0,1090.0,1957.0,2074.0,457.0,1987.0,1375.0,0.3176632999299202,38,1,19.0,12,0
43088,1.0,1.0,2.0,2.0,4864.0,3338.0,6.0,363.0,300.0,1677.0,932.0,1565.0,1949.0,1282.0,2386.0,618.0,0.2173219350442176,29,0,7.0,12,1
24274,1.0,,2.0,2.0,3364.0,2725.0,10.0,408.0,879.0,384.0,827.0,1186.0,1928.0,969.0,1503.0,232.0,0.1885534399643451,52,1,18.0,12,1
21862,1.0,1.0,2.0,1.0,4046.0,2011.0,9.0,273.0,446.0,1231.0,503.0,1717.0,1619.0,240.0,1916.0,470.0,0.2307314936844229,83,1,16.0,12,1
25826,1.0,1.0,0.0,3.0,7864.0,187.0,10.0,57.0,684.0,1194.0,1006.0,2441.0,2088.0,1233.0,1582.0,956.0,0.0711303825524013,28,1,6.0,12,1
11508,0.0,0.0,1.0,2.0,5337.0,2330.0,13.0,201.0,712.0,1000.0,1258.0,1371.0,1746.0,1520.0,1723.0,406.0,0.2165867077491461,66,1,12.0,15,1
30696,0.0,1.0,1.0,1.0,6638.0,1809.0,17.0,221.0,643.0,830.0,1391.0,1835.0,1493.0,707.0,2328.0,1490.0,0.0694429886415249,56,1,15.0,12,0
20188,1.0,1.0,2.0,2.0,5236.0,3149.0,11.0,274.0,375.0,1515.0,1301.0,1440.0,2267.0,953.0,1614.0,1018.0,0.3168035148286181,44,1,14.0,12,0
20305,1.0,2.0,1.0,2.0,6557.0,1740.0,6.0,251.0,839.0,977.0,800.0,2432.0,2007.0,1193.0,2101.0,2166.0,0.3127704084187026,35,1,16.0,12,1
26257,1.0,0.0,2.0,1.0,8321.0,1864.0,7.0,458.0,906.0,490.0,1103.0,2293.0,2041.0,1444.0,2309.0,342.0,0.0653179436216474,67,1,14.0,12,0
9605,1.0,2.0,1.0,1.0,4030.0,238.0,12.0,235.0,625.0,1250.0,1113.0,2351.0,2297.0,752.0,2407.0,632.0,0.1095151546120638,73,1,12.0,17,0
46345,1.0,2.0,1.0,2.0,6013.0,2575.0,9.0,371.0,627.0,1207.0,1512.0,1405.0,1731.0,1241.0,1910.0,1369.0,0.1348076254496278,63,0,15.0,12,1
16083,0.0,0.0,1.0,2.0,3517.0,2498.0,9.0,177.0,481.0,941.0,1065.0,1995.0,2313.0,936.0,2370.0,305.0,0.1116832569705314,42,1,20.0,12,1
31999,1.0,1.0,1.0,3.0,5608.0,1332.0,11.0,237.0,846.0,773.0,1380.0,1570.0,1103.0,837.0,2268.0,1171.0,0.079264954623436,31,1,9.0,12,0
6521,2.0,0.0,1.0,2.0,6191.0,3285.0,7.0,305.0,549.0,654.0,794.0,985.0,1826.0,1411.0,2154.0,1788.0,0.0325221575962817,83,1,15.0,15,0
31710,1.0,1.0,1.0,2.0,4665.0,4207.0,10.0,288.0,856.0,927.0,936.0,1885.0,1894.0,1125.0,2411.0,308.0,0.2764033929920441,42,1,16.0,12,1
38422,1.0,0.0,1.0,2.0,3946.0,3127.0,6.0,318.0,551.0,586.0,1264.0,2169.0,995.0,815.0,1637.0,1015.0,0.1384280174580975,27,1,5.0,12,0
41195,1.0,1.0,0.0,2.0,5751.0,685.0,7.0,310.0,563.0,1181.0,308.0,2077.0,2466.0,1083.0,1921.0,388.0,0.0305052769009611,75,0,21.0,12,0
49959,1.0,1.0,1.0,2.0,3282.0,144.0,10.0,215.0,848.0,1219.0,1234.0,1926.0,2074.0,994.0,2119.0,870.0,0.2292902586505551,65,0,18.0,12,1
24224,0.0,1.0,2.0,1.0,4786.0,1807.0,17.0,255.0,358.0,943.0,1088.0,1036.0,2718.0,952.0,2175.0,486.0,0.1199538723054658,53,1,21.0,12,0
6396,0.0,1.0,1.0,2.0,6577.0,4248.0,10.0,234.0,401.0,1034.0,1988.0,1786.0,1403.0,1075.0,2369.0,405.0,0.2484253105161961,59,1,17.0,15,0
47611,0.0,1.0,0.0,2.0,6594.0,3852.0,8.0,301.0,576.0,1148.0,474.0,1538.0,2556.0,885.0,1942.0,976.0,0.1584000164491824,66,0,20.0,12,1
3568,1.0,1.0,1.0,2.0,6009.0,3600.0,9.0,181.0,496.0,1400.0,1098.0,2184.0,1608.0,605.0,2435.0,1310.0,0.0509071521088721,44,1,16.0,17,0
47494,0.0,1.0,,3.0,6852.0,1552.0,7.0,470.0,585.0,645.0,1443.0,1703.0,1837.0,1292.0,2235.0,1766.0,0.1113692511937115,39,0,14.0,12,1
4840,1.0,0.0,2.0,2.0,5784.0,77.0,7.0,355.0,755.0,1029.0,976.0,2146.0,2885.0,1088.0,2248.0,937.0,0.2797589003005423,48,1,20.0,20,1
26582,1.0,1.0,0.0,,3093.0,4214.0,9.0,325.0,476.0,1276.0,697.0,1703.0,1799.0,778.0,1857.0,816.0,0.2771292066576638,74,1,15.0,12,1
18083,1.0,1.0,1.0,3.0,3573.0,3657.0,11.0,374.0,793.0,644.0,843.0,1731.0,1818.0,1031.0,2202.0,602.0,0.0885044129133904,81,1,15.0,12,0
14962,0.0,1.0,2.0,2.0,5363.0,2074.0,9.0,354.0,714.0,757.0,695.0,2259.0,1314.0,850.0,2279.0,1735.0,0.2739002030352828,30,1,7.0,12,0
18688,1.0,0.0,1.0,2.0,5172.0,2647.0,9.0,257.0,541.0,943.0,1382.0,2433.0,2047.0,1363.0,2309.0,1387.0,0.3186584969606126,28,1,6.0,12,0
3292,2.0,0.0,1.0,2.0,3906.0,4992.0,11.0,390.0,1246.0,741.0,374.0,1988.0,1658.0,640.0,1971.0,838.0,0.2132511868186867,57,1,22.0,20,1
34154,0.0,1.0,1.0,2.0,4149.0,2892.0,8.0,207.0,587.0,1360.0,870.0,1307.0,1512.0,1293.0,1932.0,1286.0,0.0686458116201743,63,1,15.0,12,0
48549,2.0,1.0,1.0,2.0,4450.0,5403.0,10.0,409.0,536.0,1267.0,919.0,2476.0,1395.0,722.0,2480.0,1902.0,0.3682800377686768,41,0,18.0,12,1
42257,1.0,1.0,1.0,2.0,5773.0,2761.0,17.0,148.0,760.0,910.0,1187.0,1168.0,1651.0,1254.0,2308.0,1572.0,0.1417861210494605,44,0,23.0,12,0
39820,1.0,1.0,1.0,2.0,4893.0,2065.0,9.0,224.0,501.0,304.0,1197.0,1132.0,2262.0,1253.0,2659.0,526.0,0.2542816407521384,70,0,22.0,12,1
41543,1.0,2.0,2.0,,6663.0,3679.0,12.0,399.0,231.0,1184.0,755.0,1929.0,1713.0,874.0,1851.0,544.0,0.257843433807629,37,0,17.0,12,0
44220,,1.0,1.0,3.0,4625.0,5352.0,12.0,214.0,801.0,896.0,598.0,1899.0,2103.0,1013.0,1870.0,497.0,0.1505791728595256,58,0,18.0,12,0
9309,0.0,1.0,1.0,3.0,9005.0,1564.0,12.0,316.0,807.0,1662.0,797.0,2241.0,1393.0,1064.0,1993.0,1930.0,0.3796823879727743,22,1,0.0,20,0
12382,1.0,1.0,1.0,2.0,5392.0,2120.0,9.0,219.0,669.0,590.0,1084.0,1680.0,1693.0,1113.0,2711.0,1719.0,0.1520381506268651,75,1,10.0,15,0
46399,0.0,1.0,0.0,1.0,4885.0,4340.0,7.0,302.0,560.0,749.0,1458.0,2463.0,1764.0,646.0,1534.0,1483.0,0.0242292758477982,31,0,8.0,12,0
5455,0.0,1.0,1.0,3.0,4633.0,1174.0,8.0,273.0,530.0,1083.0,911.0,1281.0,2128.0,1293.0,1856.0,1898.0,0.1327001507337345,68,1,18.0,15,0
39536,1.0,1.0,0.0,3.0,5473.0,899.0,8.0,240.0,476.0,1628.0,1115.0,2070.0,1716.0,399.0,1373.0,2408.0,0.1535626757853426,73,1,13.0,12,0
41671,1.0,1.0,1.0,3.0,5049.0,4659.0,7.0,350.0,496.0,1049.0,1157.0,1900.0,2041.0,1707.0,2111.0,931.0,0.309126827029906,81,0,21.0,12,0
14425,1.0,1.0,,2.0,7417.0,3680.0,8.0,429.0,141.0,951.0,849.0,1612.0,1770.0,1964.0,2161.0,2181.0,0.3641765708809865,60,1,12.0,15,0
47330,1.0,0.0,2.0,2.0,5682.0,4171.0,7.0,29.0,761.0,1005.0,504.0,1515.0,1374.0,970.0,2082.0,555.0,0.2066452335177314,68,0,19.0,12,0
9333,1.0,0.0,1.0,,6324.0,560.0,13.0,383.0,763.0,965.0,998.0,1279.0,1541.0,1326.0,2196.0,1436.0,0.2089143193952146,68,1,12.0,15,1
15354,1.0,1.0,1.0,2.0,4876.0,2263.0,10.0,294.0,699.0,875.0,1163.0,3092.0,2411.0,1000.0,1800.0,385.0,0.411588059955325,27,1,4.0,12,0
29536,1.0,1.0,1.0,1.0,4707.0,1204.0,10.0,387.0,634.0,723.0,1096.0,1513.0,1912.0,934.0,1826.0,904.0,0.2067234267784011,61,1,16.0,12,0
4938,1.0,0.0,1.0,2.0,5971.0,774.0,10.0,201.0,670.0,555.0,540.0,2385.0,1706.0,749.0,1591.0,1251.0,0.090981943171322,48,1,24.0,15,0
9996,1.0,1.0,2.0,1.0,4643.0,1515.0,6.0,463.0,537.0,1511.0,1121.0,2452.0,2681.0,708.0,2089.0,864.0,0.2343792416143711,28,1,6.0,17,0
6491,1.0,0.0,1.0,2.0,6390.0,3099.0,10.0,195.0,257.0,1626.0,1140.0,1900.0,2178.0,852.0,2477.0,1670.0,0.2638430517226207,68,1,13.0,17,0
24405,1.0,1.0,1.0,2.0,6010.0,780.0,10.0,425.0,551.0,629.0,1298.0,2292.0,1065.0,641.0,1668.0,1506.0,0.1884475574208978,66,1,19.0,12,1
49043,1.0,0.0,1.0,,4589.0,577.0,10.0,257.0,785.0,1057.0,274.0,1757.0,2251.0,592.0,1804.0,385.0,0.3346292756358949,59,0,20.0,12,1
14881,2.0,0.0,1.0,2.0,5337.0,2000.0,10.0,335.0,734.0,1080.0,1002.0,2119.0,1798.0,1235.0,1527.0,1228.0,0.3607626727564687,25,1,3.0,12,1
18928,1.0,1.0,1.0,1.0,4942.0,2788.0,7.0,275.0,232.0,1426.0,660.0,2336.0,1755.0,944.0,2046.0,1199.0,0.1333270645920572,40,1,20.0,12,1
37836,1.0,1.0,1.0,1.0,3847.0,2281.0,6.0,324.0,704.0,1221.0,1444.0,1944.0,1094.0,1007.0,1870.0,1480.0,0.2681958024407016,46,1,18.0,12,1
46766,2.0,1.0,2.0,2.0,5825.0,1750.0,,262.0,540.0,1250.0,794.0,,2686.0,1021.0,2189.0,947.0,0.2354382582730046,43,0,18.0,12,0
33304,1.0,0.0,1.0,3.0,4881.0,2215.0,11.0,210.0,812.0,825.0,1087.0,2187.0,2500.0,1421.0,2038.0,46.0,0.1375407424110782,52,1,16.0,12,0
31362,1.0,1.0,1.0,2.0,5167.0,3500.0,13.0,182.0,240.0,1111.0,1147.0,2212.0,2477.0,1095.0,2158.0,799.0,0.2622483929171645,42,1,20.0,12,1
37690,0.0,1.0,1.0,2.0,4528.0,605.0,7.0,319.0,580.0,739.0,518.0,1681.0,1991.0,903.0,1864.0,435.0,0.1692161478614083,67,1,16.0,12,1
40617,2.0,1.0,1.0,2.0,3190.0,2516.0,7.0,253.0,808.0,328.0,1416.0,,1723.0,349.0,2005.0,717.0,0.2093579594606206,68,0,21.0,12,1
33302,1.0,0.0,1.0,3.0,3321.0,2668.0,7.0,387.0,443.0,715.0,653.0,2240.0,2299.0,333.0,1866.0,1811.0,0.0917206476523637,40,1,17.0,12,1
5601,1.0,1.0,1.0,2.0,6645.0,422.0,10.0,280.0,683.0,629.0,993.0,1531.0,2326.0,733.0,1906.0,696.0,0.2389191599514997,42,1,9.0,15,0
8895,1.0,0.0,0.0,2.0,3160.0,2189.0,8.0,262.0,677.0,1276.0,567.0,1661.0,2172.0,996.0,1888.0,665.0,0.2613013436799031,61,1,14.0,15,1
34291,1.0,1.0,1.0,2.0,5498.0,2966.0,12.0,286.0,479.0,1071.0,924.0,1470.0,2158.0,799.0,2644.0,137.0,0.3631830958082376,35,1,12.0,12,0
16456,2.0,1.0,2.0,2.0,5648.0,1067.0,12.0,241.0,778.0,1402.0,592.0,1695.0,2106.0,691.0,2324.0,26.0,0.0506434903835757,84,1,21.0,12,1
15226,1.0,1.0,0.0,2.0,4836.0,4206.0,10.0,342.0,266.0,1030.0,662.0,2250.0,2436.0,885.0,1328.0,263.0,-0.0105910084267628,67,1,14.0,12,1
30289,2.0,1.0,1.0,2.0,5864.0,2173.0,9.0,434.0,737.0,631.0,320.0,2591.0,1986.0,865.0,1433.0,1992.0,0.1848598734561553,67,1,21.0,12,1
36953,1.0,1.0,0.0,2.0,2813.0,4130.0,6.0,407.0,436.0,756.0,578.0,1856.0,2549.0,1135.0,2069.0,1790.0,0.122520183713836,76,1,12.0,12,1
35172,1.0,0.0,1.0,2.0,5054.0,3828.0,11.0,277.0,1071.0,917.0,652.0,1998.0,1953.0,546.0,1895.0,2037.0,0.0008541127266082,59,1,16.0,12,0
4163,2.0,1.0,0.0,2.0,5893.0,3697.0,6.0,268.0,750.0,1240.0,1061.0,2267.0,2805.0,969.0,1376.0,1044.0,0.1539014108683234,81,1,18.0,17,0
5568,1.0,0.0,2.0,2.0,4108.0,1013.0,9.0,247.0,673.0,886.0,663.0,1789.0,1248.0,1558.0,1687.0,873.0,0.1438527575653418,70,1,17.0,15,0
17196,1.0,1.0,1.0,2.0,5000.0,1290.0,10.0,329.0,671.0,902.0,674.0,1913.0,2216.0,493.0,2486.0,2052.0,0.3414039146526056,62,1,21.0,12,0
46804,1.0,0.0,1.0,2.0,4418.0,358.0,10.0,333.0,302.0,1062.0,1414.0,1754.0,1584.0,1146.0,1759.0,488.0,0.2934617640485621,41,0,17.0,12,1
1078,2.0,1.0,1.0,2.0,7171.0,1144.0,9.0,195.0,538.0,567.0,598.0,2697.0,2203.0,1073.0,1997.0,287.0,0.371012081427468,25,1,2.0,20,1
32177,1.0,,1.0,3.0,4182.0,308.0,8.0,258.0,667.0,2291.0,914.0,1307.0,1967.0,1289.0,1904.0,1612.0,0.2280501540020105,36,1,13.0,12,0
11851,1.0,1.0,1.0,2.0,5538.0,382.0,9.0,218.0,467.0,866.0,1016.0,1956.0,1617.0,1041.0,1758.0,1130.0,0.3716114827260238,37,1,15.0,17,1
41397,1.0,1.0,1.0,2.0,7792.0,2493.0,10.0,239.0,487.0,162.0,1278.0,2528.0,2019.0,1244.0,2324.0,2224.0,0.3699901196818554,83,0,22.0,12,1
32110,1.0,0.0,1.0,2.0,4512.0,118.0,10.0,497.0,287.0,572.0,1161.0,1727.0,1847.0,1300.0,1880.0,1027.0,0.0919528695566972,46,1,18.0,12,1
48243,0.0,0.0,1.0,2.0,6317.0,3034.0,13.0,258.0,680.0,869.0,296.0,2268.0,2179.0,1047.0,2085.0,1942.0,0.1533445241288058,53,0,18.0,12,1
34225,1.0,0.0,1.0,2.0,1590.0,634.0,,395.0,850.0,1178.0,88.0,1461.0,2320.0,893.0,1790.0,1193.0,0.2525964013438229,57,1,13.0,12,0
33959,1.0,0.0,1.0,1.0,3855.0,2346.0,7.0,49.0,871.0,804.0,922.0,645.0,2405.0,1029.0,2194.0,1515.0,0.2933925742426888,78,1,18.0,12,0
10402,1.0,1.0,1.0,2.0,2716.0,1606.0,11.0,165.0,691.0,563.0,1026.0,1800.0,1964.0,1134.0,2430.0,929.0,0.1334137829845195,23,1,1.0,17,0
30039,1.0,1.0,2.0,2.0,6924.0,2125.0,8.0,221.0,438.0,1093.0,711.0,1801.0,2376.0,878.0,1973.0,1251.0,0.2742311305311131,66,1,20.0,12,1
37663,1.0,,2.0,1.0,6067.0,4419.0,9.0,263.0,558.0,1083.0,1257.0,1662.0,1683.0,882.0,1979.0,906.0,0.3114350098646081,75,1,18.0,12,0
14413,0.0,1.0,,1.0,5926.0,1592.0,9.0,402.0,599.0,1470.0,353.0,2003.0,1717.0,955.0,1935.0,458.0,0.2377101858607743,53,1,21.0,20,0
8247,1.0,1.0,0.0,2.0,4104.0,1207.0,9.0,105.0,793.0,786.0,1344.0,2010.0,1644.0,740.0,2123.0,1991.0,0.2986516624359842,32,1,10.0,17,0
10816,1.0,1.0,2.0,1.0,4143.0,186.0,10.0,228.0,500.0,558.0,949.0,2744.0,2267.0,667.0,1745.0,2295.0,0.1832294898913073,57,1,17.0,20,0
27368,1.0,1.0,1.0,2.0,5846.0,4010.0,6.0,154.0,362.0,1018.0,758.0,2293.0,1712.0,1025.0,1938.0,153.0,0.3108122864297459,37,1,16.0,12,0
25762,1.0,,1.0,3.0,5082.0,1920.0,12.0,259.0,756.0,832.0,1332.0,1956.0,1711.0,707.0,1926.0,1780.0,0.1495504724731719,26,1,4.0,12,1
14027,0.0,1.0,1.0,2.0,4944.0,4612.0,7.0,127.0,226.0,509.0,1334.0,2147.0,2266.0,1190.0,1602.0,1683.0,0.1885751720267788,34,1,13.0,20,0
30330,1.0,1.0,1.0,1.0,4136.0,1824.0,7.0,322.0,331.0,953.0,407.0,2249.0,2311.0,776.0,1794.0,2991.0,0.2239923904544425,29,1,7.0,12,0
11352,2.0,1.0,2.0,2.0,3882.0,178.0,6.0,281.0,824.0,1207.0,1032.0,,2339.0,532.0,1890.0,565.0,0.0857124378350082,55,1,14.0,20,1
32533,1.0,1.0,1.0,1.0,6132.0,3134.0,10.0,254.0,738.0,1179.0,663.0,1787.0,2168.0,1417.0,1482.0,1989.0,0.1516986786033532,29,1,7.0,12,1
46418,1.0,,1.0,2.0,5610.0,2635.0,7.0,268.0,529.0,696.0,1202.0,2306.0,1717.0,531.0,2697.0,350.0,0.2052588906776837,81,0,20.0,12,0
39082,1.0,1.0,1.0,3.0,4899.0,1475.0,8.0,379.0,1036.0,1029.0,959.0,2048.0,2494.0,1050.0,2088.0,975.0,0.1861290887208918,25,1,3.0,12,1
96,1.0,0.0,1.0,3.0,4500.0,2845.0,10.0,164.0,566.0,975.0,936.0,1545.0,1614.0,1290.0,2174.0,173.0,0.1864495157471037,79,1,15.0,17,1
44156,1.0,1.0,1.0,3.0,5985.0,1764.0,8.0,316.0,842.0,763.0,808.0,2341.0,2116.0,1665.0,1600.0,1650.0,0.1850203183773426,48,0,24.0,12,1
25831,1.0,1.0,1.0,2.0,5568.0,2190.0,8.0,356.0,659.0,1145.0,1026.0,2300.0,1638.0,844.0,1582.0,1036.0,0.2478234619026396,80,1,22.0,12,1
35594,1.0,0.0,1.0,2.0,4877.0,1474.0,10.0,203.0,464.0,1207.0,1482.0,1802.0,1554.0,722.0,2896.0,1603.0,0.2268909222897949,42,1,19.0,12,0
14773,2.0,1.0,2.0,2.0,8781.0,933.0,10.0,264.0,717.0,904.0,1588.0,1942.0,1761.0,573.0,2221.0,1476.0,0.1433505594576741,61,1,13.0,12,0
14716,1.0,1.0,1.0,2.0,5118.0,18.0,8.0,344.0,366.0,890.0,1129.0,1473.0,2030.0,941.0,2075.0,169.0,0.2836854674196003,81,1,17.0,15,1
34332,2.0,1.0,1.0,3.0,5362.0,2862.0,7.0,231.0,607.0,1459.0,472.0,2608.0,2389.0,553.0,1952.0,1541.0,0.2793100158127631,34,1,15.0,12,1
25183,1.0,1.0,2.0,2.0,3944.0,3674.0,11.0,219.0,586.0,734.0,1497.0,2435.0,1897.0,1112.0,2020.0,1655.0,0.1676451343669515,34,1,12.0,12,0
1976,1.0,1.0,1.0,1.0,7615.0,339.0,9.0,273.0,907.0,61.0,541.0,2157.0,2534.0,942.0,2426.0,1612.0,0.0958576427270398,48,1,12.0,20,1
8177,1.0,0.0,1.0,2.0,4144.0,1276.0,9.0,365.0,641.0,1020.0,1066.0,2347.0,2065.0,1117.0,2028.0,639.0,0.1558530892509072,76,1,15.0,17,0
40800,1.0,1.0,1.0,2.0,6360.0,3218.0,9.0,325.0,555.0,966.0,835.0,2022.0,2148.0,884.0,2207.0,779.0,0.1089415503998805,32,0,15.0,12,1
38506,1.0,2.0,1.0,2.0,4819.0,4451.0,8.0,392.0,307.0,521.0,1050.0,1893.0,1579.0,1036.0,1969.0,1195.0,0.262378855580938,54,1,21.0,12,1
22589,1.0,0.0,1.0,2.0,1078.0,693.0,6.0,165.0,555.0,936.0,758.0,1604.0,2059.0,1168.0,2341.0,524.0,0.1121659949982752,38,1,17.0,12,0
18021,2.0,1.0,1.0,1.0,3410.0,152.0,9.0,363.0,778.0,1067.0,1169.0,1564.0,1796.0,1315.0,2049.0,459.0,0.1277335021698247,44,1,16.0,12,0
35634,2.0,1.0,1.0,3.0,3596.0,1413.0,11.0,218.0,666.0,1108.0,934.0,2628.0,1840.0,1102.0,1621.0,44.0,0.0632026575098896,51,1,14.0,12,1
43184,2.0,1.0,1.0,1.0,4382.0,2947.0,10.0,369.0,794.0,703.0,1644.0,2333.0,1480.0,808.0,2596.0,61.0,0.1649529042119477,80,0,20.0,12,0
3752,1.0,0.0,1.0,1.0,6651.0,1491.0,10.0,305.0,585.0,422.0,192.0,2028.0,2471.0,1059.0,1865.0,2088.0,0.1433150575885079,34,1,12.0,20,1
19559,1.0,0.0,1.0,1.0,5060.0,84.0,7.0,266.0,531.0,766.0,1229.0,1998.0,2217.0,877.0,2292.0,1088.0,0.2789393330156491,37,1,19.0,12,0
10276,1.0,0.0,1.0,2.0,6003.0,3865.0,10.0,401.0,542.0,1200.0,762.0,1690.0,1973.0,1104.0,2042.0,1269.0,0.2462555268178559,57,1,18.0,17,1
19374,1.0,0.0,1.0,2.0,3428.0,4245.0,8.0,404.0,524.0,692.0,1590.0,2172.0,1686.0,213.0,1607.0,970.0,0.0531006693172421,46,1,18.0,12,1
45947,2.0,1.0,1.0,2.0,9609.0,1468.0,8.0,325.0,693.0,619.0,1153.0,2338.0,2179.0,1373.0,1810.0,1254.0,0.1390503584735707,66,0,18.0,12,1
47594,1.0,0.0,1.0,1.0,3740.0,1308.0,10.0,239.0,422.0,1430.0,119.0,1075.0,2106.0,706.0,2035.0,721.0,0.215520541238489,56,0,17.0,12,0
5206,1.0,1.0,1.0,2.0,10667.0,1882.0,13.0,172.0,371.0,1165.0,79.0,1307.0,2091.0,643.0,2471.0,138.0,0.313556341194887,41,1,13.0,20,0
15780,1.0,0.0,2.0,2.0,8592.0,3520.0,9.0,430.0,435.0,1135.0,1383.0,1871.0,1470.0,1137.0,2426.0,1618.0,0.2647458519150932,68,1,18.0,12,0
15656,0.0,1.0,,1.0,5867.0,1574.0,15.0,258.0,610.0,991.0,304.0,1940.0,2010.0,1044.0,2073.0,943.0,0.2102407559560199,47,1,11.0,12,1
32393,2.0,0.0,1.0,2.0,5722.0,1258.0,7.0,359.0,935.0,1323.0,995.0,1969.0,2270.0,223.0,1738.0,1891.0,0.1541251648464521,69,1,16.0,12,0
22943,1.0,1.0,1.0,1.0,6476.0,1100.0,11.0,234.0,632.0,1231.0,1166.0,2022.0,1814.0,1128.0,1862.0,514.0,0.426841414009125,82,1,15.0,12,1
6251,2.0,2.0,1.0,,5230.0,3113.0,6.0,329.0,690.0,2196.0,513.0,2617.0,1854.0,1215.0,2385.0,212.0,0.2594247817163693,23,1,1.0,20,0
32441,1.0,1.0,1.0,1.0,8040.0,2857.0,10.0,255.0,504.0,482.0,1027.0,2403.0,2122.0,1671.0,2130.0,1100.0,0.3389990213384981,52,1,17.0,12,0
49995,1.0,0.0,1.0,1.0,4255.0,2645.0,9.0,366.0,567.0,417.0,836.0,2244.0,1584.0,1285.0,2389.0,343.0,0.1488862042128562,51,0,16.0,12,0
954,1.0,2.0,2.0,,4512.0,1735.0,10.0,285.0,576.0,1339.0,1532.0,2012.0,1826.0,954.0,1788.0,1152.0,0.1975392691322194,28,1,6.0,20,0
32282,1.0,1.0,1.0,1.0,5597.0,4672.0,8.0,268.0,360.0,944.0,2052.0,1706.0,2426.0,861.0,1985.0,928.0,0.2613045500037818,61,1,21.0,12,1
284,1.0,2.0,1.0,2.0,2794.0,5462.0,8.0,413.0,415.0,1280.0,387.0,1975.0,1437.0,1008.0,2375.0,646.0,0.3103813141277767,26,1,4.0,17,1
28768,1.0,1.0,1.0,2.0,5116.0,3217.0,7.0,38.0,427.0,1406.0,1358.0,1542.0,1798.0,460.0,1886.0,27.0,0.2426177960566242,76,1,17.0,12,0
28132,1.0,0.0,1.0,1.0,6244.0,1544.0,10.0,324.0,672.0,985.0,1482.0,2416.0,1725.0,688.0,1604.0,941.0,0.2912623871454387,25,1,3.0,12,0
12684,1.0,1.0,1.0,3.0,5587.0,4499.0,9.0,192.0,940.0,383.0,1293.0,1733.0,1245.0,684.0,2216.0,1342.0,0.0182116814331298,68,1,17.0,15,0
24880,1.0,0.0,0.0,3.0,3225.0,634.0,10.0,265.0,594.0,1035.0,990.0,2521.0,2866.0,1273.0,2123.0,1315.0,0.0998478922224443,76,1,14.0,12,1
28825,0.0,,1.0,3.0,3456.0,563.0,11.0,228.0,745.0,1627.0,983.0,950.0,1293.0,169.0,1021.0,419.0,0.5600587152873557,45,0,12.0,12,1
9442,2.0,1.0,,2.0,8998.0,435.0,8.0,418.0,152.0,1827.0,1241.0,1850.0,2408.0,1449.0,1678.0,1061.0,0.3178855704676685,44,1,18.0,17,0
40245,1.0,0.0,1.0,2.0,7127.0,4416.0,9.0,515.0,468.0,557.0,1215.0,2283.0,1943.0,1511.0,2204.0,2266.0,0.2960844202247237,68,0,19.0,12,1
45702,1.0,1.0,2.0,1.0,4371.0,3611.0,,272.0,730.0,757.0,818.0,2744.0,2265.0,635.0,2267.0,238.0,0.1245669310381235,24,0,1.0,12,0
18920,1.0,2.0,2.0,2.0,3781.0,1868.0,17.0,425.0,418.0,844.0,1307.0,2369.0,1846.0,1399.0,1195.0,1906.0,0.3314584814208761,64,1,16.0,12,1
32847,1.0,1.0,1.0,2.0,5340.0,2464.0,9.0,427.0,1077.0,1144.0,812.0,2248.0,1552.0,915.0,1632.0,681.0,0.3762591398844715,62,1,16.0,12,0
39259,1.0,1.0,1.0,1.0,3267.0,2842.0,12.0,269.0,921.0,1463.0,1171.0,2457.0,2242.0,1152.0,2298.0,111.0,0.2014010133474672,81,1,16.0,12,1
5517,1.0,0.0,1.0,3.0,6369.0,112.0,13.0,310.0,317.0,1543.0,1575.0,1631.0,1918.0,1382.0,2205.0,1664.0,0.2147116889094258,29,1,6.0,17,0
41524,1.0,0.0,1.0,2.0,3493.0,4545.0,12.0,334.0,625.0,1628.0,409.0,1813.0,2032.0,491.0,1559.0,975.0,0.337914267269385,62,0,18.0,12,0
